[19, 3, 12, 8, 3, 6.1600202771206485, 10, 0, 1, 1.6666666666666667, 3, 6, 0, 0, 0, 0, 0, 1]
[12, 7, 6, 16, 4, 6.161382799325464, 20, 1, 2, 5.333333333333333, 6, 3, 0, 0, 0, 0, 0, 1]
[34, 6, 19, 14, 3, 6.16130114017438, 36, 5, 5, 3.0, 7, 13, 0, 0, 0, 0, 0, 1]
[18, 2, 8, 12, 3, 6.160481444332999, 22, 2, 1, 3.6666666666666665, 5, 3, 0, 0, 0, 0, 0, 1]
[29, 3, 18, 16, 3, 6.156712693395441, 22, 2, 2, 2.4285714285714284, 4, 7, 0, 0, 0, 0, 0, 1]
[8, 4, 5, 12, 5, 6.157667386609071, 11, 0, 1, 6.0, 6, 1, 0, 0, 0, 0, 0, 1]
[17, 4, 10, 11, 3, 6.154903909874089, 7, 2, 1, 3.6666666666666665, 6, 3, 0, 0, 0, 0, 0, 1]
[31, 6, 17, 16, 3, 6.158892368551179, 53, 1, 3, 5.6, 8, 5, 0, 0, 0, 0, 0, 1]
[8, 6, 5, 6, 4, 6.157366255144033, 1, 0, 0, 1.0, 1, 1, 0, 0, 0, 0, 0, 1]
[11, 3, 9, 7, 4, 6.1557673348669075, 3, 1, 1, 2.3333333333333335, 4, 3, 0, 0, 0, 0, 0, 1]
[29, 6, 21, 23, 3, 6.15829926410466, 51, 1, 0, 2.0, 2, 3, 0, 0, 0, 0, 1, 1]
[18, 5, 10, 7, 4, 6.155225827490624, 3, 1, 1, 2.3333333333333335, 3, 3, 0, 0, 0, 0, 0, 1]
[30, 4, 19, 9, 4, 6.153334415057602, 23, 1, 3, 3.0, 6, 4, 0, 0, 0, 0, 0, 1]
[13, 3, 8, 14, 4, 6.155602331606218, 20, 0, 1, 1.0, 1, 1, 0, 0, 0, 0, 0, 1]
[13, 5, 4, 10, 3, 6.15479075779609, 7, 2, 1, 4.75, 8, 4, 0, 0, 0, 0, 0, 1]
[16, 2, 12, 11, 3, 6.1527800161160355, 9, 1, 0, 5.5, 9, 2, 0, 0, 0, 0, 0, 1]
[16, 6, 13, 11, 3, 6.150136633981675, 3, 2, 2, 3.4, 5, 5, 0, 0, 0, 0, 0, 1]
[6, 0, 5, 16, 6, 6.153364380921793, 22, 2, 0, 5.666666666666667, 11, 3, 0, 0, 0, 0, 0, 1]
[28, 4, 18, 15, 3, 6.153796962430056, 40, 3, 3, 4.285714285714286, 8, 7, 0, 0, 0, 0, 0, 1]
[12, 4, 11, 7, 3, 6.151268549545237, 2, 2, 1, 1.6666666666666667, 3, 3, 0, 0, 0, 0, 0, 1]
[12, 3, 9, 16, 4, 6.154801720019111, 28, 0, 1, 4.0, 6, 2, 0, 0, 0, 0, 2, 1]
[17, 3, 14, 8, 3, 6.153430749682338, 5, 2, 1, 4.25, 5, 4, 0, 0, 0, 0, 0, 1]
[11, 4, 11, 12, 3, 6.152687490090376, 8, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[6, 2, 4, 15, 4, 6.154126405829241, 14, 1, 1, 8.0, 13, 2, 0, 0, 0, 0, 0, 1]
[18, 3, 17, 16, 3, 6.154477965566262, 30, 0, 1, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[18, 2, 12, 11, 3, 6.154040006300205, 14, 2, 5, 4.25, 7, 8, 0, 0, 0, 0, 0, 1]
[16, 2, 10, 13, 3, 6.154595443833465, 22, 2, 0, 3.25, 6, 4, 0, 0, 0, 0, 0, 1]
[15, 2, 9, 16, 3, 6.156426332288401, 26, 0, 3, 5.333333333333333, 6, 3, 0, 0, 0, 0, 0, 1]
[5, 2, 3, 8, 6, 6.156930305403289, 6, 1, 0, 6.0, 6, 1, 0, 0, 0, 0, 0, 1]
[38, 2, 23, 15, 3, 6.158959987544761, 63, 2, 1, 3.3333333333333335, 11, 6, 0, 0, 0, 0, 0, 1]
[32, 2, 5, 16, 4, 6.16839659178931, 62, 11, 2, 4.588235294117647, 8, 17, 0, 0, 0, 0, 0, 1]
[44, 4, 27, 9, 3, 6.163255885520849, 32, 6, 1, 2.7, 6, 10, 0, 0, 0, 0, 0, 1]
[67, 3, 22, 17, 4, 6.185501066098081, 112, 24, 7, 4.846153846153846, 8, 39, 0, 0, 0, 0, 0, 1]
[18, 3, 10, 9, 3, 6.18271567436209, 6, 0, 3, 2.6666666666666665, 3, 3, 0, 0, 0, 0, 0, 1]
[27, 6, 18, 7, 3, 6.178490394796551, 7, 1, 2, 2.4, 3, 5, 0, 0, 0, 0, 0, 1]
[6, 4, 3, 10, 4, 6.179084177119541, 7, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[33, 6, 22, 16, 3, 6.17984962406015, 33, 2, 3, 3.4285714285714284, 7, 7, 0, 0, 0, 0, 0, 1]
[6, 4, 6, 8, 6, 6.180288461538462, 8, 0, 1, 4.0, 6, 2, 0, 0, 0, 0, 0, 1]
[12, 1, 7, 9, 3, 6.178314337132574, 5, 1, 0, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[29, 4, 16, 19, 3, 6.186800059728236, 52, 1, 2, 5.0, 7, 4, 0, 0, 0, 0, 0, 1]
[5, 3, 3, 7, 4, 6.186362279916443, 0, 0, 2, 4.0, 5, 2, 0, 0, 0, 0, 0, 1]
[19, 4, 13, 14, 3, 6.1853890790061, 10, 2, 0, 3.5, 5, 2, 0, 0, 0, 0, 0, 1]
[7, 2, 4, 16, 4, 6.189655172413793, 29, 2, 0, 2.5, 4, 2, 0, 0, 0, 0, 0, 1]
[13, 5, 11, 14, 3, 6.1894377688770215, 9, 1, 1, 6.5, 9, 2, 0, 0, 0, 0, 0, 1]
[28, 2, 17, 13, 3, 6.188506426355444, 32, 3, 1, 4.0, 6, 5, 0, 0, 0, 0, 0, 1]
[11, 4, 6, 16, 3, 6.1889380530973455, 20, 1, 2, 3.25, 6, 4, 0, 0, 0, 0, 0, 1]
[16, 3, 10, 13, 3, 6.188198940553266, 14, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[6, 1, 5, 13, 5, 6.189209056159953, 7, 0, 2, 5.0, 6, 2, 0, 0, 0, 0, 0, 1]
[9, 6, 6, 16, 4, 6.194097782998091, 41, 2, 0, 7.0, 10, 2, 0, 0, 0, 0, 0, 1]
[15, 3, 9, 17, 3, 6.194257251684735, 12, 0, 0, 1.0, 1, 1, 0, 0, 0, 0, 2, 1]
[10, 1, 8, 15, 3, 6.193826799297835, 10, 1, 1, 1.6666666666666667, 2, 3, 0, 0, 0, 0, 1, 1]
[19, 5, 13, 14, 3, 6.195769511305616, 43, 4, 1, 6.166666666666667, 12, 6, 0, 0, 0, 0, 0, 1]
[23, 5, 16, 16, 3, 6.196423378889212, 18, 6, 2, 5.111111111111111, 7, 9, 0, 0, 0, 0, 0, 1]
[20, 2, 7, 16, 4, 6.197738474920267, 15, 2, 1, 2.3333333333333335, 4, 6, 0, 0, 0, 0, 0, 1]
[25, 8, 18, 12, 3, 6.196735519283547, 22, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[16, 3, 6, 16, 4, 6.200461161550655, 28, 2, 1, 2.6666666666666665, 4, 3, 0, 0, 0, 0, 0, 1]
[25, 3, 13, 22, 3, 6.202326249282022, 29, 2, 4, 3.142857142857143, 4, 7, 0, 0, 0, 0, 0, 1]
[26, 4, 20, 22, 3, 6.203719599427754, 40, 2, 4, 4.142857142857143, 15, 7, 0, 0, 0, 0, 0, 1]
[16, 8, 6, 14, 4, 6.206394518983728, 23, 0, 1, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[26, 1, 17, 11, 3, 6.205773606370876, 18, 2, 1, 4.666666666666667, 8, 6, 0, 0, 0, 0, 1, 1]
[23, 3, 9, 22, 4, 6.2077958894401135, 34, 3, 3, 5.714285714285714, 16, 7, 0, 0, 0, 0, 0, 1]
[12, 1, 10, 17, 5, 6.211122116881279, 28, 3, 1, 5.0, 5, 4, 0, 0, 0, 0, 0, 1]
[12, 2, 8, 12, 3, 6.210481706455714, 11, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[26, 4, 18, 13, 4, 6.211681914144968, 39, 0, 2, 2.5714285714285716, 5, 7, 0, 0, 0, 0, 0, 1]
[22, 6, 10, 14, 4, 6.212010663673355, 25, 0, 0, 2.0, 3, 3, 0, 0, 0, 0, 0, 1]
[8, 5, 6, 15, 4, 6.212613875262789, 12, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[10, 5, 9, 14, 4, 6.215255423372988, 19, 1, 0, 10.0, 10, 1, 0, 0, 0, 0, 0, 1]
[15, 4, 14, 16, 3, 6.216620111731843, 28, 1, 1, 3.6666666666666665, 6, 3, 0, 0, 0, 0, 0, 1]
[10, 3, 3, 17, 4, 6.2175732217573225, 17, 1, 0, 5.666666666666667, 14, 3, 0, 0, 0, 0, 0, 1]
[15, 3, 14, 17, 3, 6.217675713291579, 16, 1, 2, 5.75, 15, 4, 0, 0, 0, 0, 0, 1]
[13, 2, 6, 14, 3, 6.2179772158933035, 20, 1, 0, 9.0, 9, 1, 0, 0, 0, 0, 1, 1]
[19, 3, 12, 8, 3, 6.215324927255092, 6, 0, 2, 2.5, 4, 2, 0, 0, 0, 0, 0, 1]
[5, 4, 5, 8, 4, 6.214898919966768, 2, 0, 0, 1.0, 1, 1, 0, 0, 0, 0, 0, 1]
[16, 4, 12, 20, 4, 6.2148383531362255, 21, 0, 2, 11.0, 18, 2, 0, 0, 0, 0, 0, 1]
[21, 4, 16, 16, 4, 6.215456674473068, 20, 1, 2, 6.8, 14, 5, 0, 0, 0, 0, 0, 1]
[7, 5, 5, 12, 3, 6.21607486925406, 7, 0, 1, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[16, 2, 12, 12, 3, 6.217385333699533, 23, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[4, 6, 3, 14, 5, 6.2189129838045565, 12, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[24, 1, 20, 15, 3, 6.216552667578659, 17, 1, 0, 4.5, 8, 2, 0, 0, 0, 0, 0, 1]
[6, 2, 3, 7, 4, 6.216238381629306, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
