[17, 6, 11, 16, 3, 6.163805012828103, 28, 0, 1, 6.0, 6, 1, 0, 0, 0, 0, 0, 1]
[22, 6, 7, 11, 4, 6.1635486411973215, 19, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[24, 4, 12, 12, 3, 6.164243614931237, 32, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[7, 3, 2, 16, 6, 6.167664670658683, 32, 1, 0, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[18, 3, 11, 10, 4, 6.167270945614895, 17, 0, 1, 3.0, 6, 3, 0, 0, 0, 0, 0, 1]
[19, 0, 12, 12, 3, 6.167840375586854, 26, 1, 1, 4.5, 5, 2, 0, 0, 0, 0, 0, 1]
[17, 5, 12, 14, 3, 6.168635875402793, 27, 4, 3, 4.25, 5, 8, 0, 0, 0, 0, 0, 1]
[24, 2, 10, 10, 3, 6.1685338528981974, 31, 0, 1, 3.5, 5, 2, 0, 0, 0, 0, 1, 1]
[7, 3, 3, 12, 5, 6.170463395638629, 16, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[21, 5, 14, 15, 4, 6.175167589624016, 51, 1, 2, 3.2857142857142856, 8, 7, 0, 0, 0, 0, 0, 1]
[26, 1, 15, 16, 3, 6.176858222695998, 36, 2, 1, 3.0, 4, 3, 0, 0, 0, 0, 0, 1]
[23, 4, 5, 12, 3, 6.17743183136724, 25, 2, 2, 4.6, 7, 5, 0, 0, 0, 0, 0, 1]
[31, 5, 17, 15, 3, 6.17960088691796, 43, 2, 6, 6.25, 10, 8, 0, 0, 0, 0, 0, 1]
[9, 1, 5, 14, 5, 6.180986322481218, 21, 0, 1, 2.0, 4, 3, 0, 0, 0, 0, 0, 1]
[25, 8, 16, 13, 4, 6.185452099548381, 46, 1, 5, 3.625, 8, 8, 0, 0, 0, 0, 0, 1]
[18, 4, 14, 13, 3, 6.185611510791367, 23, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[13, 7, 10, 16, 4, 6.186625790381299, 20, 1, 0, 4.0, 10, 3, 0, 0, 0, 0, 1, 1]
[29, 5, 16, 15, 3, 6.190312410432789, 57, 3, 2, 4.8, 7, 5, 0, 0, 0, 0, 0, 1]
[10, 3, 9, 13, 4, 6.191467023002768, 16, 1, 1, 10.5, 11, 2, 0, 0, 0, 0, 0, 1]
