[5, 5, 1, 13, 4, 6.116703539823009, 9, 0, 1, 9.0, 9, 1, 0, 0, 0, 0, 0, 1]
[16, 1, 4, 11, 4, 6.115638766519824, 6, 0, 4, 3.5, 5, 6, 0, 0, 0, 0, 0, 1]
[55, 5, 24, 16, 3, 6.104692161649037, 38, 1, 1, 1.8, 4, 5, 0, 0, 0, 0, 0, 1]
[11, 1, 4, 11, 4, 6.105191995673337, 13, 3, 0, 4.25, 9, 4, 0, 0, 0, 0, 0, 1]
[34, 0, 23, 8, 3, 6.095123258306538, 11, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[17, 3, 9, 16, 3, 6.099493198186183, 35, 2, 1, 4.0, 6, 3, 0, 0, 0, 0, 0, 1]
[17, 5, 8, 11, 3, 6.09691980881572, 12, 2, 3, 2.6, 4, 5, 0, 0, 0, 0, 0, 1]
[16, 3, 2, 14, 3, 6.098889476467478, 17, 1, 4, 5.5, 8, 6, 0, 0, 0, 0, 0, 1]
[24, 4, 17, 16, 3, 6.0961639516552815, 22, 3, 0, 2.5, 5, 6, 0, 0, 0, 0, 0, 1]
[15, 3, 8, 8, 3, 6.092384192619733, 9, 1, 3, 3.8, 5, 5, 0, 0, 0, 0, 0, 1]
[24, 3, 16, 14, 3, 6.088946684005202, 12, 1, 2, 2.0, 4, 7, 0, 0, 0, 0, 0, 1]
[143, 4, 86, 11, 3, 6.025325977933801, 45, 17, 28, 2.5, 9, 56, 0, 0, 0, 0, 0, 1]
[11, 5, 6, 7, 4, 6.021505376344086, 4, 0, 0, 1.0, 1, 1, 0, 0, 0, 0, 0, 1]
[24, 0, 15, 15, 3, 6.023117076808352, 19, 1, 1, 5.0, 9, 4, 0, 0, 0, 0, 0, 1]
[17, 6, 10, 16, 3, 6.025990099009901, 23, 2, 2, 3.25, 4, 4, 0, 0, 0, 0, 0, 1]
[6, 1, 5, 6, 4, 6.0254572417202175, 1, 1, 0, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[21, 4, 10, 11, 3, 6.025571674452913, 20, 1, 1, 5.5, 8, 2, 0, 0, 0, 0, 0, 1]
[85, 3, 22, 19, 4, 6.0643063583815024, 141, 4, 13, 3.764705882352941, 5, 17, 0, 0, 0, 0, 0, 1]
[17, 2, 14, 16, 4, 6.068601583113456, 26, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[11, 3, 8, 13, 4, 6.073205741626794, 21, 1, 2, 4.666666666666667, 5, 3, 0, 0, 0, 0, 0, 1]
[18, 4, 10, 21, 3, 6.0788470700333495, 40, 1, 2, 3.0, 4, 4, 0, 0, 0, 0, 0, 1]
[13, 3, 8, 26, 3, 6.090477321301353, 55, 2, 1, 6.666666666666667, 9, 3, 0, 0, 0, 0, 0, 1]
[7, 5, 6, 14, 5, 6.092697961119014, 17, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[53, 3, 46, 14, 3, 6.082416295949426, 28, 4, 0, 4.75, 12, 4, 0, 0, 0, 0, 0, 1]
[8, 3, 2, 9, 4, 6.081093713484459, 4, 0, 0, 1.5, 2, 2, 0, 0, 0, 0, 0, 1]
[19, 5, 14, 12, 3, 6.08236389018148, 25, 1, 1, 3.6, 7, 5, 0, 0, 0, 0, 0, 1]
[142, 6, 135, 17, 3, 6.0452702702702705, 102, 13, 28, 2.5686274509803924, 5, 51, 0, 0, 0, 0, 0, 1]
[17, 1, 13, 10, 3, 6.044648866950864, 14, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[20, 5, 6, 9, 3, 6.043332588787134, 16, 1, 5, 4.857142857142857, 7, 7, 0, 0, 0, 0, 0, 1]
[4, 3, 2, 16, 5, 6.0470877036375805, 18, 0, 1, 6.0, 6, 1, 0, 0, 0, 0, 0, 1]
[17, 3, 8, 10, 3, 6.044686527345487, 14, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[12, 4, 6, 9, 3, 6.042350332594235, 4, 0, 1, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[8, 2, 6, 16, 3, 6.0458167330677295, 22, 2, 0, 7.5, 11, 2, 0, 0, 0, 0, 0, 1]
[22, 4, 13, 11, 3, 6.045374449339207, 16, 0, 2, 2.0, 3, 3, 0, 0, 0, 0, 0, 1]
[6, 3, 4, 7, 4, 6.044654641443027, 0, 1, 2, 4.0, 5, 3, 0, 0, 0, 0, 0, 1]
[17, 6, 12, 14, 3, 6.045364891518737, 18, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[19, 4, 12, 10, 3, 6.042776080314273, 11, 0, 2, 2.1666666666666665, 5, 6, 0, 0, 0, 0, 2, 1]
[7, 5, 4, 8, 6, 6.043364567443888, 0, 1, 0, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[26, 4, 23, 16, 3, 6.045070422535211, 35, 2, 2, 4.875, 13, 8, 0, 0, 0, 0, 0, 1]
[8, 4, 4, 12, 5, 6.0471555267142545, 5, 1, 2, 4.666666666666667, 5, 3, 0, 0, 0, 0, 0, 1]
[12, 8, 9, 8, 3, 6.0468176914778855, 10, 0, 2, 3.3333333333333335, 5, 3, 0, 0, 0, 0, 0, 1]
[18, 5, 11, 14, 4, 6.053728777133032, 42, 1, 2, 6.0, 9, 4, 0, 0, 0, 0, 0, 1]
[12, 3, 4, 15, 4, 6.057663451232583, 18, 0, 1, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[27, 5, 12, 14, 4, 6.065643648763853, 50, 1, 3, 4.6, 6, 5, 0, 0, 0, 0, 0, 1]
