[30, 3, 21, 11, 3, 6.1898467432950195, 32, 1, 2, 2.8, 5, 5, 0, 0, 0, 0, 0, 1]
[12, 7, 3, 13, 5, 6.192660550458716, 14, 0, 0, 1.0, 1, 2, 0, 0, 0, 0, 0, 1]
[29, 3, 16, 16, 3, 6.203383387188747, 72, 1, 0, 2.5, 4, 2, 0, 0, 0, 0, 0, 1]
[5, 1, 2, 11, 5, 6.203759969616407, 2, 0, 1, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[8, 4, 4, 13, 4, 6.2049677664012135, 15, 0, 1, 6.0, 6, 1, 0, 0, 0, 0, 0, 1]
[37, 5, 21, 14, 3, 6.208247034456788, 61, 1, 2, 1.6, 2, 5, 0, 0, 0, 0, 1, 1]
[6, 3, 3, 14, 5, 6.209516644724468, 10, 1, 0, 10.0, 10, 1, 0, 0, 0, 0, 0, 1]
[34, 8, 22, 9, 3, 6.204260885815735, 10, 3, 2, 3.6666666666666665, 6, 6, 0, 0, 0, 0, 0, 1]
[13, 1, 3, 13, 5, 6.20544369873229, 16, 1, 1, 2.0, 4, 4, 0, 0, 0, 0, 0, 1]
[24, 3, 19, 16, 4, 6.211766889383816, 47, 6, 3, 3.6923076923076925, 7, 13, 0, 0, 0, 0, 0, 1]
[42, 3, 25, 14, 3, 6.2095764272559855, 36, 1, 2, 2.6, 5, 5, 0, 0, 0, 0, 0, 1]
[20, 7, 19, 8, 4, 6.206788990825688, 8, 2, 4, 3.5714285714285716, 5, 7, 0, 0, 0, 0, 0, 1]
[14, 6, 9, 16, 3, 6.209187408491947, 28, 2, 2, 3.0, 6, 4, 0, 0, 0, 0, 0, 1]
[34, 5, 15, 11, 3, 6.206802473626773, 27, 2, 4, 4.833333333333333, 8, 6, 0, 0, 0, 0, 0, 1]
[8, 3, 5, 16, 4, 6.210497638939339, 25, 0, 2, 4.5, 6, 2, 0, 0, 0, 0, 0, 1]
[24, 3, 15, 10, 3, 6.209584086799277, 24, 1, 0, 2.0, 2, 2, 0, 0, 0, 0, 0, 1]
[4, 2, 0, 6, 4, 6.208709794000723, 0, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[25, 5, 12, 16, 4, 6.210469508904479, 38, 3, 3, 6.0, 13, 6, 0, 0, 0, 0, 0, 1]
[26, 4, 20, 16, 3, 6.210384959713519, 26, 2, 2, 3.3333333333333335, 5, 6, 0, 0, 0, 0, 0, 1]
[11, 6, 3, 16, 4, 6.213366690493209, 24, 1, 4, 4.2, 6, 5, 0, 0, 0, 0, 0, 1]
[16, 4, 11, 7, 3, 6.211332858161083, 8, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[15, 7, 8, 13, 3, 6.2118357917185, 6, 1, 1, 5.0, 11, 3, 0, 0, 0, 0, 0, 1]
