[16, 5, 8, 13, 3, 6.238418777022853, 16, 0, 1, 9.0, 9, 1, 0, 0, 0, 0, 0, 1]
[19, 2, 17, 16, 4, 6.250230273257599, 56, 3, 7, 6.181818181818182, 13, 11, 0, 0, 0, 0, 0, 1]
[27, 5, 18, 14, 3, 6.25, 37, 7, 1, 2.6, 8, 10, 0, 0, 0, 0, 0, 1]
[8, 3, 7, 16, 5, 6.2569866342648846, 23, 0, 1, 4.0, 6, 2, 0, 0, 0, 0, 0, 1]
[13, 3, 11, 11, 4, 6.259001512859304, 28, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[8, 2, 3, 9, 4, 6.256565046785391, 2, 0, 2, 2.3333333333333335, 3, 3, 0, 0, 0, 0, 0, 1]
[12, 5, 11, 16, 3, 6.2604511278195485, 29, 2, 1, 6.333333333333333, 13, 3, 0, 0, 0, 0, 0, 1]
[15, 4, 11, 10, 3, 6.2622754491017965, 23, 0, 0, 1.0, 1, 1, 0, 0, 0, 0, 0, 1]
[23, 3, 19, 12, 4, 6.27505203687184, 58, 3, 10, 4.785714285714286, 9, 14, 0, 0, 0, 0, 0, 1]
[19, 6, 14, 14, 3, 6.271732702542874, 21, 1, 1, 4.0, 5, 2, 0, 0, 0, 0, 0, 1]
[8, 1, 2, 9, 4, 6.2722713864306785, 5, 0, 1, 2.0, 3, 2, 0, 0, 0, 0, 0, 1]
[22, 5, 20, 12, 3, 6.275791324736225, 37, 4, 4, 6.0, 10, 8, 0, 0, 0, 0, 0, 1]
[23, 5, 17, 11, 4, 6.275691411935953, 32, 4, 1, 3.142857142857143, 5, 7, 0, 0, 0, 0, 0, 1]
[11, 5, 7, 16, 5, 6.279164248403947, 18, 0, 2, 6.0, 13, 4, 0, 0, 0, 0, 0, 1]
[9, 2, 6, 11, 3, 6.2787264833574525, 7, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 1, 1]
[21, 5, 9, 16, 3, 6.279344073647871, 23, 3, 0, 3.6666666666666665, 4, 3, 0, 0, 0, 0, 0, 1]
[13, 2, 6, 14, 4, 6.278876468902264, 9, 1, 1, 2.3333333333333335, 3, 3, 0, 0, 0, 0, 0, 1]
[9, 4, 8, 10, 3, 6.277015437392796, 6, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[15, 2, 11, 12, 3, 6.275832621690863, 22, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[8, 3, 6, 16, 4, 6.27918205055382, 20, 0, 0, 1.0, 1, 2, 0, 0, 0, 0, 0, 1]
[16, 2, 10, 11, 3, 6.2770709640938644, 17, 3, 1, 3.75, 8, 4, 0, 0, 0, 0, 0, 1]
[19, 3, 14, 11, 5, 6.283745781777278, 29, 4, 2, 3.4285714285714284, 6, 7, 0, 0, 0, 0, 0, 1]
[26, 4, 18, 14, 3, 6.282523729759911, 38, 5, 8, 4.125, 12, 16, 0, 0, 0, 0, 0, 1]
[12, 4, 9, 12, 4, 6.28519755147468, 30, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[15, 2, 12, 11, 4, 6.290662233305625, 29, 0, 2, 3.0, 5, 2, 0, 0, 0, 0, 0, 1]
[8, 1, 5, 16, 6, 6.298866463920376, 31, 3, 0, 8.333333333333334, 11, 3, 0, 0, 0, 0, 1, 1]
[14, 4, 12, 8, 3, 6.299366565684385, 15, 1, 1, 3.3333333333333335, 5, 3, 0, 0, 0, 0, 0, 1]
[14, 5, 10, 24, 3, 6.300411522633745, 23, 1, 0, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[14, 2, 12, 14, 3, 6.3033615742006015, 31, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[9, 6, 8, 11, 3, 6.3017993456924755, 6, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[3, 2, 1, 11, 5, 6.302642331789703, 6, 0, 1, 6.0, 6, 1, 0, 0, 0, 0, 0, 1]
[33, 4, 25, 16, 3, 6.303725701943844, 57, 4, 3, 4.888888888888889, 13, 9, 0, 0, 0, 0, 0, 1]
[22, 6, 12, 14, 3, 6.301127214170692, 24, 0, 2, 3.3333333333333335, 6, 3, 0, 0, 0, 0, 0, 1]
[28, 4, 21, 16, 3, 6.301012253596164, 30, 1, 1, 3.3333333333333335, 9, 6, 0, 0, 0, 0, 0, 1]
[6, 5, 6, 8, 3, 6.298936170212766, 2, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[20, 2, 18, 10, 3, 6.29973544973545, 25, 2, 1, 2.75, 3, 4, 0, 0, 0, 0, 0, 1]
[33, 7, 23, 16, 4, 6.313401521111985, 82, 6, 11, 5.0, 10, 18, 0, 0, 0, 0, 0, 1]
[16, 7, 13, 11, 3, 6.311308435622878, 21, 0, 2, 4.0, 8, 4, 0, 0, 0, 0, 0, 1]
[27, 4, 23, 14, 3, 6.3153526970954355, 45, 3, 5, 4.222222222222222, 10, 9, 0, 0, 0, 0, 0, 1]
[13, 0, 11, 8, 3, 6.313259240113725, 11, 1, 0, 4.0, 5, 2, 0, 0, 0, 0, 0, 1]
[16, 3, 8, 10, 3, 6.315830115830116, 22, 3, 2, 4.8, 8, 5, 0, 0, 0, 0, 0, 1]
[6, 0, 4, 6, 3, 6.314058082755076, 3, 1, 0, 3.0, 3, 1, 0, 0, 0, 0, 1, 1]
[17, 6, 13, 16, 3, 6.317297850562948, 31, 0, 4, 4.833333333333333, 14, 6, 0, 0, 0, 0, 0, 1]
[13, 4, 12, 13, 3, 6.314715633766896, 16, 2, 2, 4.75, 9, 4, 0, 0, 0, 0, 0, 1]
[27, 2, 24, 14, 3, 6.321428571428571, 46, 3, 3, 4.7, 9, 10, 0, 0, 0, 0, 0, 1]
[6, 3, 5, 7, 3, 6.319170460293374, 2, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[21, 4, 17, 12, 3, 6.320251572327044, 32, 1, 4, 4.166666666666667, 10, 6, 0, 0, 0, 0, 0, 1]
[12, 4, 11, 16, 4, 6.320290945573112, 17, 1, 1, 3.6666666666666665, 5, 3, 0, 0, 0, 0, 0, 1]
