[13, 1, 8, 10, 3, 6.23111395646607, 10, 1, 0, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[12, 2, 10, 16, 3, 6.236926020408164, 29, 3, 0, 5.333333333333333, 7, 3, 0, 0, 0, 0, 0, 1]
[23, 6, 21, 14, 3, 6.243431465653688, 42, 3, 3, 4.428571428571429, 6, 7, 0, 0, 0, 0, 0, 1]
[8, 0, 5, 7, 4, 6.240290495737291, 4, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[10, 1, 8, 16, 4, 6.246458923512748, 23, 0, 1, 4.0, 6, 2, 0, 0, 0, 0, 0, 1]
[19, 4, 15, 11, 4, 6.248748435544431, 39, 2, 3, 2.1666666666666665, 5, 6, 0, 0, 0, 0, 0, 1]
[11, 3, 10, 11, 3, 6.251637043966324, 26, 2, 2, 1.5, 2, 4, 0, 0, 0, 0, 0, 1]
[13, 3, 9, 16, 4, 6.26055900621118, 40, 1, 4, 5.142857142857143, 13, 7, 0, 0, 0, 0, 0, 1]
[17, 3, 7, 11, 3, 6.260735248687056, 24, 1, 2, 3.25, 7, 4, 0, 0, 0, 0, 0, 1]
[15, 7, 10, 9, 3, 6.253690036900369, 5, 0, 1, 2.0, 3, 2, 0, 0, 0, 0, 0, 1]
[21, 6, 12, 14, 3, 6.252978918423465, 27, 0, 1, 2.0, 3, 3, 0, 0, 0, 0, 0, 1]
[12, 1, 8, 6, 3, 6.2465753424657535, 0, 0, 1, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[10, 5, 6, 8, 4, 6.2446130500758725, 3, 0, 0, 1.5, 2, 2, 0, 0, 0, 0, 0, 1]
[13, 6, 10, 16, 3, 6.249395405078597, 28, 1, 1, 4.5, 6, 2, 0, 0, 0, 0, 0, 1]
[13, 5, 10, 13, 4, 6.254742547425474, 25, 1, 0, 6.0, 9, 2, 0, 0, 0, 0, 0, 1]
[25, 3, 19, 10, 3, 6.2510460251046025, 18, 0, 2, 3.25, 6, 4, 0, 0, 0, 0, 0, 1]
[19, 6, 10, 19, 3, 6.264190193164933, 64, 1, 4, 7.6, 17, 5, 0, 0, 0, 0, 0, 1]
[11, 3, 7, 12, 4, 6.26510663507109, 7, 1, 1, 4.0, 5, 2, 0, 0, 0, 0, 0, 1]
[20, 2, 8, 11, 3, 6.262073027090695, 13, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[21, 4, 13, 16, 3, 6.26251097453907, 21, 3, 0, 2.8, 5, 5, 0, 0, 0, 0, 0, 1]
[8, 0, 7, 10, 3, 6.262481751824818, 12, 0, 2, 3.0, 3, 2, 0, 0, 0, 0, 0, 1]
[21, 3, 12, 13, 3, 6.259721416134649, 11, 2, 2, 1.5, 3, 4, 0, 0, 0, 0, 0, 1]
[15, 3, 8, 14, 4, 6.25975151690263, 16, 0, 2, 3.3333333333333335, 5, 3, 0, 0, 0, 0, 0, 1]
[24, 2, 15, 12, 3, 6.260832137733142, 22, 2, 3, 3.7142857142857144, 8, 7, 0, 0, 0, 0, 1, 1]
[13, 4, 8, 12, 3, 6.261578044596913, 13, 0, 1, 3.0, 3, 2, 0, 0, 0, 0, 0, 1]
[13, 4, 7, 11, 4, 6.261179151238963, 8, 1, 2, 3.5, 5, 4, 0, 0, 0, 0, 0, 1]
[14, 3, 9, 16, 3, 6.264113475177305, 31, 2, 1, 3.6666666666666665, 4, 3, 0, 0, 0, 0, 0, 1]
[12, 4, 10, 13, 3, 6.261238337574215, 7, 0, 1, 2.0, 3, 2, 0, 0, 0, 0, 0, 1]
[12, 0, 11, 12, 5, 6.26458157227388, 20, 1, 4, 4.8, 6, 5, 0, 0, 0, 0, 0, 1]
[19, 3, 14, 16, 3, 6.2665358744394615, 33, 1, 2, 3.0, 6, 5, 0, 0, 0, 0, 0, 1]
[8, 1, 8, 9, 4, 6.265380313199105, 3, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[16, 3, 15, 10, 3, 6.260857461024499, 8, 0, 2, 3.0, 3, 2, 0, 0, 0, 0, 0, 1]
[11, 5, 10, 16, 3, 6.263946711074105, 23, 1, 1, 11.5, 14, 2, 0, 0, 0, 0, 0, 1]
[18, 4, 12, 12, 4, 6.266500966583816, 24, 0, 3, 5.0, 9, 3, 0, 0, 0, 0, 0, 1]
[11, 3, 9, 10, 3, 6.264592511013216, 10, 0, 1, 7.0, 7, 1, 0, 0, 0, 0, 0, 1]
[17, 1, 12, 14, 4, 6.264181967662373, 12, 0, 1, 2.0, 3, 2, 0, 0, 0, 0, 1, 1]
[8, 1, 4, 10, 4, 6.266611977030353, 13, 3, 1, 6.75, 8, 4, 0, 0, 0, 0, 0, 1]
[11, 3, 9, 9, 3, 6.26226826608506, 4, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[15, 2, 12, 16, 4, 6.272875373336953, 45, 0, 1, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[6, 1, 5, 7, 4, 6.271889400921659, 4, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[23, 6, 17, 21, 3, 6.279903017241379, 53, 1, 1, 2.0, 3, 2, 0, 0, 0, 0, 0, 1]
[3, 4, 3, 14, 4, 6.282368775235532, 13, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[8, 4, 7, 9, 3, 6.280687617512759, 3, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[29, 4, 18, 20, 3, 6.290511727078891, 54, 1, 0, 4.0, 6, 3, 0, 0, 0, 0, 1, 1]
[15, 1, 15, 16, 3, 6.292275019909742, 25, 4, 0, 3.6, 6, 5, 0, 0, 0, 0, 0, 1]
[22, 6, 18, 20, 4, 6.305093692267089, 73, 1, 2, 3.25, 6, 4, 0, 0, 0, 0, 0, 1]
[22, 4, 18, 14, 3, 6.302807662030963, 23, 0, 1, 4.0, 9, 3, 0, 0, 0, 0, 0, 1]
[4, 5, 2, 10, 6, 6.304062909567497, 6, 1, 0, 8.0, 8, 1, 0, 0, 0, 0, 1, 1]
[14, 3, 13, 16, 3, 6.304779315748237, 24, 2, 2, 6.75, 14, 4, 0, 0, 0, 0, 0, 1]
[18, 4, 12, 12, 3, 6.3007538341564855, 11, 1, 1, 7.0, 10, 2, 0, 0, 0, 0, 0, 1]
[22, 3, 21, 9, 3, 6.2993021452571725, 18, 1, 1, 2.0, 3, 3, 0, 0, 0, 0, 1, 1]
