[5, 4, 4, 14, 3, 6.20010055304173, 5, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[18, 1, 11, 11, 3, 6.200950950950951, 29, 2, 3, 3.0, 8, 5, 0, 0, 0, 0, 0, 1]
[10, 7, 7, 16, 6, 6.211183225162257, 37, 0, 1, 4.0, 6, 2, 0, 0, 0, 0, 0, 1]
[16, 2, 8, 9, 3, 6.2100944803580305, 16, 2, 1, 3.75, 6, 4, 0, 0, 0, 0, 0, 1]
[10, 5, 5, 9, 3, 6.2103174603174605, 5, 1, 1, 4.333333333333333, 7, 3, 0, 0, 0, 0, 0, 1]
[14, 3, 11, 16, 4, 6.211566979733069, 21, 1, 1, 8.5, 14, 2, 0, 0, 0, 0, 0, 1]
[13, 3, 11, 11, 3, 6.211874846021187, 22, 1, 1, 4.0, 7, 2, 0, 0, 0, 0, 0, 1]
[6, 3, 5, 15, 4, 6.214268142681427, 13, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[6, 3, 5, 14, 6, 6.217391304347826, 14, 1, 0, 7.0, 7, 1, 0, 0, 0, 0, 0, 1]
[21, 8, 14, 11, 3, 6.215298142717497, 17, 0, 1, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[63, 3, 20, 20, 4, 6.32057761732852, 315, 22, 15, 5.45, 12, 40, 0, 0, 0, 0, 0, 1]
[15, 3, 13, 16, 3, 6.322302158273382, 26, 1, 2, 3.6666666666666665, 4, 3, 0, 0, 0, 0, 0, 1]
[9, 4, 9, 10, 4, 6.322565206987318, 11, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[3, 3, 2, 9, 5, 6.322812051649929, 2, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[19, 2, 14, 14, 3, 6.322780290407046, 22, 1, 1, 3.5, 5, 2, 0, 0, 0, 0, 0, 1]
[10, 3, 7, 7, 4, 6.320826407029209, 2, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[4, 4, 2, 7, 3, 6.319810201660736, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[15, 3, 12, 16, 3, 6.319858156028369, 22, 0, 1, 2.0, 2, 2, 0, 0, 0, 0, 0, 1]
[4, 2, 2, 15, 6, 6.323807274444969, 15, 1, 0, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[28, 3, 24, 11, 3, 6.316987329892069, 17, 2, 1, 2.0, 4, 8, 0, 0, 0, 0, 0, 1]
[9, 2, 6, 14, 4, 6.320767970030438, 23, 1, 1, 6.5, 8, 2, 0, 0, 0, 0, 0, 1]
[16, 4, 12, 10, 3, 6.320037322136693, 15, 1, 2, 3.0, 7, 4, 0, 0, 0, 0, 0, 1]
[5, 4, 4, 6, 3, 6.318266542404474, 0, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[9, 2, 7, 16, 6, 6.326900720762613, 33, 3, 0, 4.666666666666667, 7, 3, 0, 0, 0, 0, 0, 1]
[26, 4, 22, 13, 3, 6.327247515599723, 40, 4, 2, 5.428571428571429, 9, 7, 0, 0, 0, 0, 0, 1]
[5, 3, 5, 13, 4, 6.3280240073868885, 9, 0, 1, 9.0, 9, 1, 0, 0, 0, 0, 0, 1]
[24, 3, 16, 15, 3, 6.330119375573921, 31, 1, 3, 3.0, 8, 5, 0, 0, 0, 0, 0, 1]
[19, 4, 10, 10, 3, 6.325714285714286, 11, 4, 3, 4.142857142857143, 8, 7, 0, 0, 0, 0, 0, 1]
[8, 1, 6, 12, 3, 6.326716860597764, 9, 1, 2, 4.333333333333333, 5, 3, 0, 0, 0, 0, 0, 1]
[29, 3, 22, 16, 3, 6.3268359020852225, 37, 3, 2, 4.625, 13, 8, 0, 0, 0, 0, 0, 1]
[1, 3, 1, 4, 4, 6.326308633582597, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[18, 2, 14, 11, 3, 6.323177612277139, 18, 1, 1, 7.5, 8, 2, 0, 0, 0, 0, 0, 1]
[24, 5, 18, 15, 2, 6.32996632996633, 56, 4, 4, 5.875, 12, 8, 0, 0, 0, 0, 0, 1]
[2, 2, 2, 6, 6, 6.329818263405879, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[21, 5, 16, 11, 3, 6.327601607860652, 17, 4, 1, 3.857142857142857, 6, 7, 0, 0, 0, 0, 0, 1]
[13, 3, 11, 7, 3, 6.32353596081051, 2, 1, 2, 4.0, 5, 4, 0, 0, 0, 0, 0, 1]
[6, 1, 6, 16, 6, 6.328441183010896, 25, 2, 0, 7.5, 11, 2, 0, 0, 0, 0, 0, 1]
[22, 3, 17, 11, 3, 6.326842221730471, 20, 0, 1, 2.0, 2, 2, 0, 0, 0, 0, 0, 1]
[3, 1, 2, 6, 5, 6.32640424590889, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[29, 5, 21, 16, 3, 6.3295978905735, 41, 5, 3, 4.555555555555555, 9, 9, 0, 0, 0, 0, 0, 1]
[14, 3, 10, 10, 3, 6.329025191675794, 12, 2, 0, 4.25, 8, 4, 0, 0, 0, 0, 0, 1]
[23, 5, 17, 15, 3, 6.3269398430688755, 20, 1, 0, 3.6666666666666665, 5, 3, 0, 0, 0, 0, 0, 1]
[12, 6, 10, 16, 3, 6.329565217391305, 23, 2, 0, 4.5, 11, 4, 0, 0, 0, 0, 0, 1]
[16, 4, 11, 9, 3, 6.327772963604852, 11, 0, 1, 7.0, 7, 1, 0, 0, 0, 0, 0, 1]
[16, 5, 14, 14, 3, 6.3285837651122625, 26, 3, 1, 6.5, 12, 4, 0, 0, 0, 0, 0, 1]
[5, 3, 3, 7, 5, 6.328013802027173, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[17, 5, 12, 10, 3, 6.326385904598195, 11, 0, 0, 2.0, 2, 2, 0, 0, 0, 0, 0, 1]
[9, 5, 7, 16, 3, 6.328114947458718, 20, 1, 0, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[28, 6, 22, 11, 3, 6.327222340652313, 34, 3, 1, 2.8, 4, 5, 0, 0, 0, 0, 0, 1]
[13, 5, 10, 11, 4, 6.325892857142857, 5, 0, 0, 1.5, 2, 2, 0, 0, 0, 0, 0, 1]
[19, 1, 12, 16, 3, 6.326910861740419, 29, 1, 2, 4.0, 6, 3, 0, 0, 0, 0, 0, 1]
[10, 5, 10, 13, 3, 6.327910416226495, 18, 1, 1, 4.0, 8, 3, 0, 0, 0, 0, 0, 1]
[19, 2, 12, 9, 3, 6.324284511784512, 3, 1, 1, 3.0, 4, 2, 0, 0, 0, 0, 0, 1]
[14, 2, 11, 15, 3, 6.322702475870751, 16, 0, 2, 3.6666666666666665, 11, 6, 0, 0, 0, 0, 0, 1]
[10, 4, 8, 15, 3, 6.321817420435511, 9, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[29, 5, 18, 11, 3, 6.317793964620187, 22, 3, 3, 3.5, 7, 8, 0, 0, 0, 0, 0, 1]
[13, 6, 10, 14, 3, 6.316521378165214, 14, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[28, 3, 20, 11, 3, 6.312422616591003, 29, 3, 2, 3.5, 6, 6, 0, 0, 0, 0, 0, 1]
[14, 6, 13, 16, 3, 6.31275720164609, 18, 1, 0, 7.5, 13, 2, 0, 0, 0, 0, 0, 1]
[10, 2, 7, 9, 3, 6.311088295687885, 6, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 1, 1]
[21, 6, 20, 15, 4, 6.31813535064404, 48, 5, 3, 4.625, 8, 8, 0, 0, 0, 0, 0, 1]
[10, 4, 8, 16, 3, 6.322587227096511, 31, 1, 2, 4.333333333333333, 6, 3, 0, 0, 0, 0, 0, 1]
[17, 3, 16, 11, 3, 6.322692151281008, 22, 2, 0, 4.0, 7, 2, 0, 0, 0, 0, 0, 1]
[15, 2, 13, 11, 3, 6.32029191161565, 9, 3, 1, 3.8333333333333335, 9, 6, 0, 0, 0, 0, 0, 1]
