[1, 2, 0, 4, 4, 6.162595114136964, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[35, 5, 22, 16, 3, 6.156398104265403, 37, 3, 2, 3.0, 5, 7, 0, 0, 0, 0, 0, 1]
[12, 0, 6, 12, 6, 6.165487421383648, 19, 0, 1, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[8, 0, 5, 10, 3, 6.16692789968652, 15, 0, 2, 3.3333333333333335, 6, 3, 0, 0, 0, 0, 0, 1]
[37, 8, 19, 14, 3, 6.159907300115875, 31, 3, 3, 2.75, 5, 8, 0, 0, 0, 0, 0, 1]
[12, 5, 11, 11, 4, 6.163014225297962, 25, 3, 3, 3.7142857142857144, 9, 7, 0, 0, 0, 0, 0, 1]
[13, 4, 8, 13, 4, 6.161055853098699, 11, 0, 1, 5.0, 9, 2, 0, 0, 0, 0, 0, 1]
[21, 4, 9, 16, 3, 6.166223908918406, 29, 0, 1, 2.5, 4, 2, 0, 0, 0, 0, 0, 1]
[12, 3, 6, 10, 4, 6.168870419342652, 18, 2, 3, 3.8, 6, 5, 0, 0, 0, 0, 0, 1]
[28, 3, 23, 21, 3, 6.164859813084112, 26, 1, 1, 4.0, 5, 3, 0, 0, 0, 0, 0, 1]
[9, 4, 5, 14, 4, 6.165052160953801, 13, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[9, 2, 8, 6, 3, 6.159301893798737, 2, 1, 0, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[18, 1, 15, 11, 3, 6.156768720029509, 8, 1, 1, 5.0, 9, 3, 0, 0, 0, 0, 0, 1]
[11, 1, 9, 8, 4, 6.1572373254959585, 12, 2, 2, 2.142857142857143, 5, 7, 0, 0, 0, 0, 0, 1]
[18, 3, 14, 16, 4, 6.162773722627737, 31, 2, 3, 4.2, 5, 5, 0, 0, 0, 0, 0, 1]
[33, 5, 23, 8, 3, 6.153263613415074, 18, 3, 5, 3.75, 6, 8, 0, 0, 0, 0, 0, 1]
[8, 4, 4, 8, 4, 6.152463142754405, 4, 1, 0, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[39, 2, 19, 16, 3, 6.165602836879432, 69, 6, 2, 5.5, 9, 8, 0, 0, 0, 0, 0, 1]
[4, 1, 2, 9, 5, 6.166076487252124, 3, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[17, 5, 13, 12, 3, 6.1650827173530445, 17, 1, 2, 4.333333333333333, 5, 3, 0, 0, 0, 0, 1, 1]
[27, 7, 12, 16, 3, 6.173291492329149, 47, 3, 0, 3.6666666666666665, 4, 3, 0, 0, 0, 0, 0, 1]
[12, 2, 9, 8, 4, 6.173263888888889, 17, 1, 3, 5.0, 6, 5, 0, 0, 0, 0, 0, 1]
[41, 7, 33, 11, 3, 6.1691201643272855, 27, 3, 3, 3.4166666666666665, 9, 12, 0, 0, 0, 0, 0, 1]
[5, 4, 2, 16, 4, 6.173957621326043, 18, 0, 1, 4.0, 6, 2, 0, 0, 0, 0, 0, 1]
