[1696, 6, 69, 23, 2, 6.183518005540166, 1834, 105, 108, 4.33203125, 15, 256, 0, 0, 0, 0, 30, 1]
[14, 5, 6, 11, 3, 6.184011026878015, 8, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[15, 2, 3, 16, 3, 6.1957490572506, 43, 3, 3, 6.857142857142857, 13, 7, 0, 0, 0, 0, 0, 1]
[20, 3, 9, 14, 3, 6.195778004766769, 24, 2, 2, 6.75, 11, 4, 0, 0, 0, 0, 1, 1]
[7, 1, 4, 9, 5, 6.198029891304348, 5, 0, 1, 2.5, 3, 2, 0, 0, 0, 0, 1, 1]
[14, 5, 7, 14, 3, 6.2011494252873565, 27, 1, 0, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[15, 4, 9, 16, 4, 6.202152707702657, 26, 1, 0, 14.0, 14, 1, 0, 0, 0, 0, 0, 1]
[17, 2, 11, 9, 4, 6.198996655518394, 14, 4, 3, 3.5, 5, 10, 0, 0, 0, 0, 0, 1]
[13, 3, 10, 16, 4, 6.205794205794206, 29, 2, 0, 5.333333333333333, 8, 3, 0, 0, 0, 0, 0, 1]
[27, 3, 9, 15, 3, 6.21056105610561, 24, 2, 1, 2.1666666666666665, 4, 6, 0, 0, 0, 0, 0, 1]
[17, 2, 11, 10, 3, 6.21168362323597, 23, 0, 1, 2.0, 3, 2, 0, 0, 0, 0, 0, 1]
[34, 5, 19, 16, 3, 6.232392080493346, 87, 7, 9, 4.647058823529412, 9, 17, 0, 0, 0, 0, 0, 1]
[9, 1, 6, 11, 4, 6.233656957928803, 3, 1, 1, 3.0, 4, 4, 0, 0, 0, 0, 0, 1]
[15, 2, 7, 13, 3, 6.234460547504026, 23, 1, 1, 5.0, 9, 2, 0, 0, 0, 0, 0, 1]
[20, 4, 15, 16, 3, 6.24256, 40, 3, 1, 3.5, 4, 4, 0, 0, 0, 0, 0, 1]
[14, 5, 11, 10, 3, 6.241159604969735, 18, 4, 1, 3.4, 6, 5, 0, 0, 0, 0, 0, 1]
[18, 1, 10, 16, 4, 6.2473867595818815, 33, 2, 1, 3.3333333333333335, 5, 3, 0, 0, 0, 0, 0, 1]
[7, 4, 4, 14, 5, 6.25063211125158, 15, 1, 0, 8.0, 8, 1, 0, 0, 0, 0, 0, 1]
[20, 2, 10, 13, 4, 6.251570351758794, 19, 3, 1, 4.25, 6, 4, 0, 0, 0, 0, 0, 1]
[18, 1, 11, 13, 3, 6.257651467832605, 37, 1, 1, 4.0, 5, 2, 0, 0, 0, 0, 0, 1]
[10, 0, 10, 16, 4, 6.26307596513076, 33, 2, 2, 8.5, 13, 4, 0, 0, 0, 0, 0, 1]
[18, 4, 13, 8, 3, 6.258823529411765, 13, 2, 0, 3.5, 6, 4, 0, 0, 0, 0, 0, 1]
[4, 2, 3, 12, 5, 6.261595547309833, 5, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[8, 2, 6, 16, 4, 6.268044417026527, 25, 0, 1, 6.0, 6, 1, 0, 0, 0, 0, 0, 1]
[16, 2, 10, 8, 3, 6.26365868631062, 6, 0, 1, 2.5, 3, 2, 0, 0, 0, 0, 0, 1]
[7, 3, 2, 7, 4, 6.262174578866769, 2, 0, 0, 2.0, 3, 2, 0, 0, 0, 0, 0, 1]
[8, 3, 6, 16, 5, 6.266422242590895, 19, 1, 0, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[10, 2, 8, 11, 3, 6.266829119707585, 14, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[10, 4, 5, 14, 4, 6.269055572426359, 18, 2, 1, 6.333333333333333, 12, 3, 0, 0, 0, 0, 0, 1]
[23, 1, 17, 16, 4, 6.274427020506635, 34, 1, 3, 2.8333333333333335, 6, 6, 0, 0, 0, 0, 0, 1]
[9, 3, 4, 14, 4, 6.274285714285714, 11, 1, 1, 2.6666666666666665, 4, 3, 0, 0, 0, 0, 0, 1]
[15, 6, 12, 11, 3, 6.271556886227545, 12, 0, 2, 2.5, 3, 2, 0, 0, 0, 0, 0, 1]
[19, 6, 17, 16, 3, 6.2789520690681755, 37, 2, 0, 6.0, 8, 2, 0, 0, 0, 0, 0, 1]
[14, 5, 11, 10, 3, 6.276015416543137, 11, 0, 1, 4.5, 6, 2, 0, 0, 0, 0, 0, 1]
[97, 3, 13, 12, 3, 6.253602305475504, 36, 37, 3, 3.1666666666666665, 6, 48, 0, 0, 0, 0, 0, 1]
[17, 1, 13, 14, 3, 6.2520791511327785, 23, 2, 1, 2.6666666666666665, 4, 3, 0, 0, 0, 0, 0, 1]
[18, 3, 13, 9, 3, 6.251069900142653, 17, 1, 1, 3.75, 6, 4, 0, 0, 0, 0, 0, 1]
[12, 3, 10, 11, 3, 6.247938584020472, 9, 1, 0, 3.6666666666666665, 8, 3, 0, 0, 0, 0, 0, 1]
[14, 6, 11, 16, 3, 6.250637213254036, 31, 1, 1, 11.0, 13, 2, 0, 0, 0, 0, 1, 1]
[24, 3, 17, 14, 3, 6.2565400843881855, 40, 2, 0, 6.0, 9, 2, 0, 0, 0, 0, 0, 1]
[9, 4, 7, 12, 3, 6.256172839506172, 13, 1, 1, 3.0, 4, 3, 0, 0, 0, 0, 0, 1]
[7, 3, 6, 14, 5, 6.259871184542145, 16, 1, 0, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[15, 2, 5, 12, 3, 6.262130507529281, 21, 1, 2, 6.0, 8, 3, 0, 0, 0, 0, 1, 1]
[5, 2, 4, 7, 4, 6.261208576998051, 1, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[21, 2, 16, 16, 3, 6.262458471760797, 27, 2, 0, 3.5, 5, 2, 0, 0, 0, 0, 0, 1]
[12, 2, 10, 8, 3, 6.25855408388521, 10, 1, 1, 4.0, 6, 3, 0, 0, 0, 0, 0, 1]
[6, 2, 2, 11, 6, 6.260330578512397, 5, 1, 0, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[23, 1, 13, 14, 3, 6.266903914590747, 29, 3, 2, 3.0, 5, 5, 0, 0, 0, 0, 0, 1]
[11, 3, 9, 10, 3, 6.268013100436681, 20, 2, 1, 5.666666666666667, 8, 3, 0, 0, 0, 0, 0, 1]
[8, 1, 6, 9, 4, 6.267429193899782, 4, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[24, 1, 18, 10, 3, 6.267045454545454, 32, 2, 2, 5.25, 6, 4, 0, 0, 0, 0, 0, 1]
[7, 2, 7, 10, 4, 6.266810694031866, 5, 2, 0, 6.5, 8, 2, 0, 0, 0, 0, 1, 1]
[10, 3, 9, 11, 4, 6.268785348774576, 17, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[10, 5, 9, 16, 3, 6.272092398603277, 25, 0, 2, 4.5, 6, 2, 0, 0, 0, 0, 0, 1]
[15, 0, 7, 11, 4, 6.275280898876405, 11, 1, 1, 3.0, 5, 3, 0, 0, 0, 0, 0, 1]
[20, 4, 14, 15, 3, 6.274880255455029, 26, 1, 0, 2.6666666666666665, 6, 3, 0, 0, 0, 0, 0, 1]
[9, 2, 7, 16, 3, 6.275550836209185, 17, 1, 0, 13.0, 13, 1, 0, 0, 0, 0, 0, 1]
[6, 1, 3, 10, 5, 6.276967930029154, 7, 1, 0, 4.0, 6, 2, 0, 0, 0, 0, 0, 1]
[22, 2, 17, 20, 3, 6.282213438735178, 56, 2, 2, 2.6, 4, 5, 0, 0, 0, 0, 0, 1]
[9, 1, 6, 14, 5, 6.284437434279705, 13, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[24, 3, 20, 13, 3, 6.280041797283177, 27, 3, 0, 3.0, 8, 5, 0, 0, 0, 0, 0, 1]
[4, 3, 3, 11, 6, 6.281315240083507, 2, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[20, 5, 17, 16, 3, 6.289719626168225, 52, 3, 3, 6.571428571428571, 13, 7, 0, 0, 0, 0, 0, 1]
[3, 2, 2, 7, 6, 6.290012970168612, 3, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[7, 1, 4, 9, 4, 6.2897462454686694, 5, 1, 0, 6.0, 6, 1, 0, 0, 0, 0, 0, 1]
[22, 1, 20, 16, 3, 6.295314109165808, 54, 2, 1, 4.0, 6, 4, 0, 0, 0, 0, 0, 1]
[2, 1, 2, 6, 6, 6.295162120432321, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[26, 5, 23, 11, 3, 6.28859918200409, 13, 1, 2, 2.0, 3, 8, 0, 0, 0, 0, 0, 1]
[9, 4, 9, 16, 4, 6.288956898750318, 13, 3, 1, 5.25, 13, 4, 0, 0, 0, 0, 0, 1]
[10, 0, 6, 9, 5, 6.289493767489189, 5, 2, 0, 2.6666666666666665, 5, 3, 0, 0, 0, 0, 0, 1]
[23, 4, 15, 20, 4, 6.294891249367729, 49, 1, 3, 5.4, 10, 5, 0, 0, 0, 0, 0, 1]
[16, 3, 7, 14, 5, 6.302015113350126, 22, 1, 1, 5.0, 6, 2, 0, 0, 0, 0, 0, 1]
[4, 4, 4, 10, 5, 6.302466029189733, 4, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[15, 3, 11, 13, 3, 6.304587615943846, 27, 0, 0, 1.0, 1, 2, 0, 0, 0, 0, 0, 1]
[7, 2, 7, 16, 5, 6.30980980980981, 24, 2, 0, 5.666666666666667, 11, 3, 0, 0, 0, 0, 0, 1]
[17, 4, 14, 11, 4, 6.309494144031897, 23, 1, 2, 3.0, 3, 5, 0, 0, 0, 0, 0, 1]
[17, 5, 12, 16, 3, 6.309677419354839, 27, 0, 1, 4.0, 6, 2, 0, 0, 0, 0, 0, 1]
[14, 2, 7, 17, 4, 6.3207220573689415, 43, 2, 0, 4.666666666666667, 6, 3, 0, 0, 0, 0, 0, 1]
[18, 9, 15, 16, 4, 6.325947808961103, 41, 2, 2, 7.0, 14, 4, 0, 0, 0, 0, 0, 1]
[5, 1, 5, 11, 5, 6.326776493730022, 4, 0, 1, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
