[14, 7, 11, 7, 3, 6.1773207337409675, 2, 1, 0, 2.0, 5, 4, 0, 0, 0, 0, 0, 1]
[22, 3, 21, 8, 3, 6.174009420892214, 14, 3, 1, 2.3333333333333335, 3, 6, 0, 0, 0, 0, 0, 1]
[11, 3, 8, 16, 5, 6.1766496057546, 26, 2, 1, 6.666666666666667, 11, 3, 0, 0, 0, 0, 0, 1]
[30, 6, 22, 11, 3, 6.174266427882628, 19, 4, 2, 3.7142857142857144, 6, 7, 0, 0, 0, 0, 0, 1]
[9, 4, 4, 16, 6, 6.177352779306549, 21, 1, 2, 6.5, 14, 4, 0, 0, 0, 0, 0, 1]
[11, 5, 7, 14, 5, 6.1801071575765905, 20, 1, 0, 4.0, 6, 2, 0, 0, 0, 0, 0, 1]
[12, 4, 7, 15, 3, 6.181868056508024, 24, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[6, 6, 6, 7, 4, 6.181581471837742, 0, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[24, 5, 18, 16, 3, 6.183171697855484, 26, 3, 1, 4.166666666666667, 6, 6, 0, 0, 0, 0, 0, 1]
[17, 2, 5, 13, 5, 6.186426819296811, 27, 4, 5, 4.9, 8, 10, 0, 0, 0, 0, 0, 1]
[17, 5, 13, 17, 3, 6.187491502379334, 27, 2, 2, 11.25, 15, 4, 0, 0, 0, 0, 1, 1]
[19, 2, 14, 15, 3, 6.190805532953621, 33, 0, 1, 4.0, 4, 1, 0, 0, 0, 0, 3, 1]
[11, 1, 5, 13, 3, 6.190927555856466, 11, 0, 0, 1.0, 1, 2, 0, 0, 0, 0, 0, 1]
[26, 7, 21, 13, 3, 6.188233706652274, 16, 2, 0, 1.25, 2, 4, 0, 0, 0, 0, 0, 1]
[19, 3, 7, 16, 3, 6.193808882907133, 37, 2, 0, 4.333333333333333, 7, 3, 0, 0, 0, 0, 0, 1]
[37, 4, 23, 17, 3, 6.19097361724923, 36, 4, 4, 3.8, 11, 10, 0, 0, 0, 0, 0, 1]
[15, 5, 9, 14, 4, 6.192996524993317, 30, 4, 5, 6.0, 12, 11, 0, 0, 0, 0, 0, 1]
[12, 5, 9, 16, 4, 6.1946890846010145, 23, 2, 2, 5.75, 9, 4, 0, 0, 0, 0, 0, 1]
[26, 4, 16, 19, 3, 6.195079787234042, 31, 2, 2, 6.833333333333333, 17, 6, 0, 0, 0, 0, 0, 1]
[6, 4, 3, 7, 4, 6.194791389848525, 0, 2, 1, 4.333333333333333, 5, 3, 0, 0, 0, 0, 0, 1]
[34, 2, 21, 16, 3, 6.194179894179894, 48, 1, 0, 3.0, 9, 4, 0, 0, 0, 0, 0, 1]
[7, 2, 4, 9, 6, 6.194925333685741, 4, 1, 1, 5.25, 7, 4, 0, 0, 0, 0, 0, 1]
[17, 4, 9, 17, 4, 6.197916666666667, 22, 1, 0, 4.0, 6, 2, 0, 0, 0, 0, 0, 1]
[21, 1, 16, 16, 3, 6.199079552925706, 40, 1, 2, 7.666666666666667, 14, 3, 0, 0, 0, 0, 0, 1]
[12, 2, 8, 7, 5, 6.198765918340554, 2, 1, 2, 4.666666666666667, 5, 3, 0, 0, 0, 0, 0, 1]
[26, 8, 20, 7, 3, 6.195211304461599, 4, 0, 1, 2.3333333333333335, 5, 3, 0, 0, 0, 0, 0, 1]
[5, 2, 4, 6, 5, 6.1948221757322175, 0, 1, 0, 2.5, 3, 2, 0, 0, 0, 0, 0, 1]
[30, 7, 18, 17, 3, 6.1938004688721024, 39, 2, 3, 2.875, 5, 8, 0, 0, 0, 0, 0, 1]
[23, 4, 16, 11, 3, 6.193741072587976, 14, 1, 1, 3.3333333333333335, 5, 3, 0, 0, 0, 0, 0, 1]
[11, 6, 6, 13, 5, 6.19515041493776, 18, 2, 2, 5.0, 6, 4, 0, 0, 0, 0, 3, 1]
[25, 2, 17, 14, 3, 6.19206410753522, 15, 0, 0, 1.0, 1, 1, 0, 0, 0, 0, 0, 1]
[16, 4, 5, 15, 5, 6.194763317425513, 19, 2, 0, 3.0, 4, 3, 0, 0, 0, 0, 2, 1]
[9, 2, 7, 8, 3, 6.193635660912136, 1, 0, 0, 3.0, 3, 1, 0, 0, 0, 0, 1, 1]
[21, 1, 17, 16, 4, 6.197353205704741, 50, 2, 0, 3.5, 4, 2, 0, 0, 0, 0, 0, 1]
[5, 3, 4, 12, 6, 6.1987673343605545, 11, 0, 1, 6.0, 6, 1, 0, 0, 0, 0, 0, 1]
[5, 2, 4, 5, 4, 6.197741562941101, 0, 0, 0, 1.0, 1, 1, 0, 0, 0, 0, 0, 1]
[27, 3, 17, 14, 3, 6.195524296675192, 22, 2, 0, 3.0, 5, 4, 0, 0, 0, 0, 0, 1]
[18, 2, 9, 8, 3, 6.1935442714978315, 8, 1, 4, 3.2857142857142856, 5, 7, 0, 0, 0, 0, 1, 1]
[26, 6, 16, 12, 3, 6.194938962360122, 22, 1, 1, 3.0, 4, 3, 0, 0, 0, 0, 0, 1]
[9, 5, 6, 14, 4, 6.195859265845294, 11, 2, 0, 5.333333333333333, 10, 3, 0, 0, 0, 0, 0, 1]
[13, 3, 9, 16, 4, 6.198579761602841, 30, 3, 0, 4.0, 4, 3, 0, 0, 0, 0, 0, 1]
[23, 2, 17, 9, 3, 6.195599949424706, 13, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[10, 3, 7, 12, 3, 6.195984341457255, 10, 0, 3, 3.0, 6, 5, 0, 0, 0, 0, 0, 1]
[20, 4, 17, 16, 3, 6.194608892807659, 25, 3, 0, 3.75, 8, 4, 0, 0, 0, 0, 0, 1]
