[19, 5, 15, 8, 3, 6.191499522445081, 4, 1, 1, 2.3333333333333335, 3, 3, 0, 0, 0, 0, 0, 1]
[4, 2, 3, 16, 5, 6.197041984732825, 22, 1, 0, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[14, 4, 10, 13, 3, 6.198525915359011, 26, 0, 2, 7.5, 9, 2, 0, 0, 0, 0, 0, 1]
[16, 7, 15, 11, 3, 6.197773567029843, 15, 1, 0, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[9, 5, 6, 16, 3, 6.200425431340109, 23, 0, 1, 6.0, 6, 1, 0, 0, 0, 0, 0, 1]
[16, 3, 14, 11, 3, 6.198963974570285, 15, 0, 1, 2.5, 3, 2, 0, 0, 0, 0, 0, 1]
[8, 3, 4, 12, 4, 6.202115158636897, 14, 1, 0, 5.5, 10, 2, 0, 0, 0, 0, 0, 1]
[14, 5, 9, 15, 4, 6.204263293511361, 22, 0, 0, 1.0, 1, 1, 0, 0, 0, 0, 0, 1]
[19, 3, 18, 16, 3, 6.211753731343284, 51, 0, 1, 6.0, 6, 1, 0, 0, 0, 0, 0, 1]
[11, 7, 6, 8, 3, 6.210281460804838, 9, 1, 0, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[25, 4, 15, 11, 4, 6.211609620721554, 35, 0, 3, 4.5, 6, 4, 0, 0, 0, 0, 0, 1]
[5, 5, 4, 14, 4, 6.2150612150612154, 18, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[24, 6, 18, 19, 3, 6.215713301171606, 32, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[13, 3, 7, 14, 5, 6.220797068254695, 23, 1, 3, 5.75, 9, 4, 0, 0, 0, 0, 0, 1]
[13, 2, 8, 16, 3, 6.224023749714546, 25, 1, 2, 5.5, 13, 4, 0, 0, 0, 0, 0, 1]
[12, 2, 11, 14, 3, 6.2238670006832155, 15, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[5, 5, 5, 12, 4, 6.224067333939946, 4, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[15, 4, 15, 16, 3, 6.225799138517343, 21, 0, 0, 1.0, 1, 1, 0, 0, 0, 0, 0, 1]
[17, 2, 13, 14, 3, 6.227190605239386, 23, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
