[13, 6, 9, 7, 3, 6.1362918786177865, 4, 1, 1, 3.0, 4, 3, 0, 0, 0, 0, 0, 1]
[12, 4, 8, 11, 3, 6.136180640644145, 12, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[19, 4, 11, 18, 4, 6.145498953244941, 64, 3, 4, 8.714285714285714, 15, 7, 0, 0, 0, 0, 0, 1]
[9, 2, 7, 8, 3, 6.1443999303257275, 6, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[10, 7, 5, 14, 4, 6.146061554512259, 18, 1, 1, 4.0, 5, 2, 0, 0, 0, 0, 0, 1]
[13, 2, 6, 12, 4, 6.146252602359473, 6, 0, 2, 2.5, 4, 4, 0, 0, 0, 0, 0, 1]
[11, 3, 9, 11, 3, 6.145281385281385, 9, 1, 2, 5.666666666666667, 8, 3, 0, 0, 0, 0, 0, 1]
[25, 4, 16, 20, 3, 6.163448275862069, 122, 6, 5, 7.909090909090909, 15, 11, 0, 0, 0, 0, 0, 1]
[18, 3, 12, 8, 3, 6.161395668614644, 10, 2, 2, 3.2, 5, 5, 0, 0, 0, 0, 0, 1]
[14, 5, 10, 19, 5, 6.172153635116598, 68, 3, 4, 6.428571428571429, 15, 7, 0, 0, 0, 0, 0, 1]
[13, 1, 11, 10, 3, 6.170744225834047, 12, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[14, 3, 9, 8, 3, 6.16794674859191, 6, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[7, 1, 6, 14, 4, 6.169621547903171, 18, 2, 1, 4.0, 5, 3, 0, 0, 0, 0, 0, 1]
[24, 4, 20, 20, 3, 6.176740237691002, 66, 2, 3, 6.833333333333333, 12, 6, 0, 0, 0, 0, 1, 1]
[2, 6, 2, 13, 5, 6.177698574338086, 5, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[28, 5, 24, 18, 3, 6.193412162162162, 107, 4, 6, 7.454545454545454, 15, 11, 0, 0, 0, 0, 0, 1]
[7, 3, 6, 7, 4, 6.192171418930319, 1, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[12, 1, 8, 14, 4, 6.19666610540495, 30, 1, 1, 5.0, 8, 3, 0, 0, 0, 0, 0, 1]
[19, 2, 13, 8, 3, 6.192682108089963, 6, 1, 0, 3.0, 5, 3, 0, 0, 0, 0, 0, 1]
[2, 0, 2, 6, 5, 6.19244966442953, 1, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[35, 3, 27, 19, 3, 6.204003336113428, 96, 4, 6, 6.909090909090909, 15, 11, 0, 0, 0, 0, 0, 1]
[1, 4, 1, 6, 6, 6.20396931287525, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[15, 1, 15, 17, 5, 6.214606554649809, 68, 3, 4, 8.571428571428571, 14, 7, 0, 0, 0, 0, 0, 1]
[23, 3, 17, 11, 3, 6.213457076566125, 19, 3, 1, 2.3333333333333335, 9, 6, 0, 0, 0, 0, 0, 1]
[5, 4, 4, 7, 4, 6.212617983109786, 4, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[41, 3, 12, 19, 4, 6.222039473684211, 32, 2, 2, 1.8666666666666667, 3, 15, 0, 0, 0, 0, 0, 1]
[23, 3, 11, 8, 3, 6.2195641487792885, 12, 0, 1, 2.0, 4, 3, 0, 0, 0, 0, 0, 1]
