[9, 2, 9, 16, 3, 6.27937576499388, 18, 0, 0, 1.0, 1, 1, 0, 0, 0, 0, 0, 1]
[7, 1, 3, 6, 4, 6.278465535686994, 3, 2, 1, 4.0, 4, 3, 0, 0, 0, 0, 0, 1]
[28, 6, 16, 19, 3, 6.286562167097855, 74, 1, 3, 7.4, 10, 5, 0, 0, 0, 0, 0, 1]
[6, 3, 5, 15, 4, 6.287060970047134, 9, 1, 1, 3.3333333333333335, 4, 3, 0, 0, 0, 0, 0, 1]
[32, 4, 22, 19, 3, 6.293690422151611, 83, 4, 2, 7.166666666666667, 14, 6, 0, 0, 0, 0, 0, 1]
[5, 2, 4, 8, 6, 6.294073178107046, 8, 0, 1, 4.0, 6, 2, 0, 0, 0, 0, 0, 1]
[15, 2, 11, 10, 3, 6.2929551968622714, 11, 0, 1, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[20, 5, 16, 14, 4, 6.292374793201986, 24, 1, 1, 4.5, 5, 2, 0, 0, 0, 0, 0, 1]
[8, 2, 4, 11, 5, 6.292624305242602, 6, 1, 0, 5.0, 9, 2, 0, 0, 0, 0, 0, 1]
[17, 2, 12, 20, 3, 6.296373988612526, 42, 2, 1, 4.0, 7, 3, 0, 0, 0, 0, 0, 1]
[4, 3, 3, 9, 4, 6.296346211440551, 4, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[23, 3, 17, 19, 3, 6.296522907028802, 38, 3, 5, 3.5, 5, 8, 0, 0, 0, 0, 0, 1]
[9, 3, 4, 15, 6, 6.298211624441133, 13, 0, 1, 2.3333333333333335, 4, 3, 0, 0, 0, 0, 0, 1]
[11, 3, 6, 18, 4, 6.298318702574022, 17, 1, 0, 15.0, 15, 1, 0, 0, 0, 0, 0, 1]
[17, 2, 16, 20, 3, 6.306915998812704, 74, 6, 2, 7.5, 17, 8, 0, 0, 0, 0, 0, 1]
[4, 3, 3, 6, 5, 6.306437258973598, 1, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[29, 2, 12, 17, 3, 6.304829419583518, 21, 0, 3, 2.25, 3, 4, 0, 0, 0, 0, 0, 1]
[7, 4, 2, 7, 4, 6.304219533785777, 1, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[19, 4, 3, 15, 4, 6.305134618213918, 37, 2, 0, 6.5, 9, 2, 0, 0, 0, 0, 0, 1]
[31, 3, 22, 19, 3, 6.307850029291154, 58, 5, 6, 6.076923076923077, 15, 13, 0, 0, 0, 0, 0, 1]
[12, 5, 6, 16, 3, 6.312865497076023, 39, 0, 2, 5.0, 11, 3, 0, 0, 0, 0, 0, 1]
[82, 1, 26, 20, 3, 6.3264952325917365, 134, 4, 2, 3.0, 5, 7, 0, 0, 0, 0, 0, 1]
[9, 6, 7, 17, 6, 6.330976771028712, 35, 2, 1, 8.75, 13, 4, 0, 0, 0, 0, 0, 1]
[93, 7, 34, 14, 3, 6.338268792710706, 120, 3, 5, 2.736842105263158, 7, 19, 0, 0, 0, 0, 0, 1]
[11, 2, 10, 9, 5, 6.338308457711443, 11, 1, 2, 4.0, 5, 3, 0, 0, 0, 0, 0, 1]
[10, 1, 7, 20, 5, 6.345493257629524, 52, 2, 1, 2.6666666666666665, 4, 3, 0, 0, 0, 0, 0, 1]
[57, 7, 31, 22, 3, 6.34638130104196, 94, 11, 7, 3.6363636363636362, 14, 22, 0, 0, 0, 0, 0, 1]
[12, 5, 7, 16, 4, 6.350295192578015, 31, 1, 2, 3.25, 6, 4, 0, 0, 0, 0, 1, 1]
[84, 9, 29, 13, 4, 6.34356765768269, 63, 6, 6, 3.125, 6, 16, 0, 0, 0, 0, 0, 1]
