[4, 4, 0, 8, 5, 6.16061606160616, 2, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 1, 1]
[14, 4, 7, 8, 4, 6.158904109589041, 7, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[20, 4, 9, 16, 3, 6.166212534059945, 38, 0, 2, 3.0, 6, 4, 0, 0, 0, 0, 0, 1]
[18, 3, 9, 10, 3, 6.165401301518438, 8, 1, 1, 2.3333333333333335, 3, 3, 0, 0, 0, 0, 0, 1]
[13, 4, 7, 9, 4, 6.162928938124831, 6, 1, 2, 2.75, 4, 4, 0, 0, 0, 0, 0, 1]
[21, 2, 12, 15, 3, 6.164696399785062, 29, 2, 1, 3.5, 6, 4, 0, 0, 0, 0, 0, 1]
[16, 4, 8, 16, 4, 6.1634563937934725, 13, 2, 0, 4.0, 5, 2, 0, 0, 0, 0, 0, 1]
[21, 3, 11, 9, 4, 6.163075285980314, 21, 0, 1, 6.0, 6, 1, 0, 0, 0, 0, 0, 1]
[15, 2, 6, 10, 4, 6.164281928987811, 12, 1, 1, 6.333333333333333, 8, 3, 0, 0, 0, 0, 0, 1]
[7, 3, 4, 16, 7, 6.17270563343031, 25, 1, 1, 7.0, 8, 2, 0, 0, 0, 0, 0, 1]
[12, 3, 8, 14, 4, 6.175322963353546, 15, 1, 0, 2.5, 3, 2, 0, 0, 0, 0, 0, 1]
[12, 5, 9, 10, 3, 6.174770039421813, 13, 1, 0, 3.5, 5, 2, 0, 0, 0, 0, 0, 1]
[19, 3, 10, 15, 4, 6.180962343096234, 35, 1, 2, 4.6, 11, 5, 0, 0, 0, 0, 0, 1]
[12, 2, 9, 10, 3, 6.180656934306569, 10, 1, 0, 5.5, 8, 2, 0, 0, 0, 0, 0, 1]
[14, 3, 10, 16, 3, 6.185714285714286, 34, 0, 1, 3.5, 6, 2, 0, 0, 0, 0, 0, 1]
[8, 3, 5, 11, 3, 6.185329186106791, 8, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[13, 5, 6, 10, 4, 6.184706794110049, 6, 2, 1, 6.333333333333333, 8, 3, 0, 0, 0, 0, 0, 1]
