[27, 4, 15, 16, 4, 6.276417788657691, 24, 1, 4, 4.428571428571429, 14, 7, 0, 0, 0, 0, 0, 1]
[18, 5, 11, 8, 3, 6.275609756097561, 10, 1, 1, 5.0, 5, 2, 0, 0, 0, 0, 0, 1]
[21, 4, 17, 16, 3, 6.27585509006274, 28, 0, 1, 3.0, 6, 3, 0, 0, 0, 0, 0, 1]
[17, 5, 13, 16, 3, 6.279749899152884, 44, 2, 0, 3.0, 4, 2, 0, 0, 0, 0, 0, 1]
[24, 3, 16, 12, 3, 6.27980730630269, 26, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[14, 2, 10, 16, 3, 6.285828662930344, 43, 1, 1, 5.0, 10, 3, 0, 0, 0, 0, 0, 1]
[22, 6, 17, 15, 4, 6.2899561578318055, 41, 1, 0, 6.0, 10, 2, 0, 0, 0, 0, 1, 1]
[2, 2, 2, 7, 7, 6.290239043824701, 4, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[11, 4, 11, 16, 4, 6.296362552176506, 46, 2, 1, 4.0, 6, 3, 0, 0, 0, 0, 0, 1]
[26, 4, 17, 11, 3, 6.296223057148507, 24, 4, 1, 3.3333333333333335, 5, 6, 0, 0, 0, 0, 2, 1]
[10, 3, 7, 14, 3, 6.296625222024867, 17, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[15, 6, 12, 16, 3, 6.295159386068477, 15, 1, 0, 13.0, 13, 1, 0, 0, 0, 0, 0, 1]
[14, 2, 13, 11, 4, 6.295329670329671, 13, 0, 3, 4.666666666666667, 6, 3, 0, 0, 0, 0, 0, 1]
[9, 2, 8, 7, 3, 6.293241919686582, 3, 2, 0, 4.0, 4, 2, 0, 0, 0, 0, 0, 1]
[13, 2, 11, 13, 3, 6.292692457991403, 14, 0, 0, 2.0, 2, 2, 0, 0, 0, 0, 0, 1]
[13, 1, 9, 14, 3, 6.292535568115377, 16, 0, 0, 1.0, 1, 2, 0, 0, 0, 0, 0, 1]
[2, 4, 1, 5, 5, 6.292031950126631, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[16, 3, 14, 9, 3, 6.291124490192271, 18, 0, 1, 2.0, 2, 2, 0, 0, 0, 0, 0, 1]
[13, 2, 7, 8, 3, 6.2874854707477725, 8, 0, 0, 1.0, 1, 2, 0, 0, 0, 0, 0, 1]
[24, 4, 16, 19, 3, 6.289625915927497, 35, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[8, 5, 6, 15, 5, 6.292067770504429, 16, 2, 0, 5.0, 5, 2, 0, 0, 0, 0, 0, 1]
[22, 6, 19, 14, 3, 6.29236963190184, 37, 1, 1, 6.333333333333333, 12, 3, 0, 0, 0, 0, 0, 1]
[5, 2, 3, 9, 6, 6.293047308944646, 6, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[10, 5, 9, 14, 3, 6.292678264194227, 15, 1, 2, 8.333333333333334, 10, 3, 0, 0, 0, 0, 0, 1]
[17, 7, 14, 16, 4, 6.297637195121951, 41, 2, 0, 3.0, 4, 3, 0, 0, 0, 0, 0, 1]
[7, 1, 5, 17, 5, 6.3012369172216935, 16, 0, 1, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[17, 5, 14, 14, 4, 6.301783004552352, 26, 2, 2, 4.75, 6, 4, 0, 0, 0, 0, 2, 1]
[22, 2, 20, 14, 3, 6.301662259161315, 33, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 1, 1]
[5, 5, 5, 14, 4, 6.303264766937158, 17, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[28, 3, 15, 12, 3, 6.3026093486014645, 36, 1, 2, 4.5, 6, 4, 0, 0, 0, 0, 0, 1]
[15, 1, 14, 14, 4, 6.30363159865219, 21, 2, 2, 5.0, 10, 5, 0, 0, 0, 0, 0, 1]
[22, 5, 15, 16, 3, 6.304996271439224, 39, 1, 0, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[16, 5, 12, 17, 4, 6.3070631970260225, 22, 0, 2, 6.666666666666667, 15, 3, 0, 0, 0, 0, 0, 1]
