[13, 2, 7, 13, 3, 6.076366559485531, 15, 0, 1, 5.5, 9, 2, 0, 0, 0, 0, 0, 1]
[21, 1, 10, 16, 4, 6.090118577075099, 26, 3, 3, 3.5714285714285716, 6, 7, 0, 0, 0, 0, 1, 1]
[9, 3, 9, 7, 4, 6.082417582417582, 4, 1, 1, 2.5, 3, 2, 0, 0, 0, 0, 0, 1]
[20, 3, 15, 13, 3, 6.094281298299846, 33, 0, 2, 5.5, 6, 2, 0, 0, 0, 0, 0, 1]
[5, 5, 2, 14, 6, 6.108545034642033, 23, 0, 1, 7.0, 7, 1, 0, 0, 0, 0, 0, 1]
[14, 5, 10, 12, 4, 6.109672505712109, 10, 1, 2, 4.25, 5, 4, 0, 0, 0, 0, 0, 1]
[20, 3, 9, 9, 3, 6.0960240060015005, 12, 0, 2, 3.5, 4, 2, 0, 0, 0, 0, 0, 1]
[14, 5, 11, 16, 3, 6.1002227171492205, 22, 1, 1, 10.0, 14, 2, 0, 0, 0, 0, 0, 1]
[23, 2, 11, 16, 3, 6.109489051094891, 37, 4, 1, 3.8, 6, 5, 0, 0, 0, 0, 0, 1]
[9, 4, 4, 10, 5, 6.116751269035533, 17, 1, 1, 7.0, 8, 2, 0, 0, 0, 0, 1, 1]
[52, 6, 20, 14, 3, 6.121593291404612, 41, 6, 10, 3.52, 8, 25, 0, 0, 0, 0, 3, 1]
[89, 4, 53, 11, 3, 6.099342105263158, 38, 13, 22, 3.581818181818182, 7, 55, 0, 0, 0, 0, 20, 1]
[4, 0, 3, 7, 5, 6.0984251968503935, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[61, 5, 36, 16, 3, 6.08391167192429, 45, 11, 4, 2.2222222222222223, 5, 27, 0, 0, 0, 0, 0, 1]
[3, 1, 1, 12, 4, 6.085642317380352, 4, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[10, 6, 9, 7, 4, 6.078848560700876, 2, 1, 0, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[34, 2, 19, 14, 3, 6.088848039215686, 47, 3, 2, 5.571428571428571, 12, 7, 0, 0, 0, 0, 0, 1]
[9, 2, 4, 15, 4, 6.102376599634369, 18, 1, 1, 6.0, 9, 2, 0, 0, 0, 0, 0, 1]
[32, 6, 26, 12, 3, 6.099820681410639, 32, 9, 10, 4.105263157894737, 10, 19, 0, 0, 0, 0, 0, 1]
[24, 3, 17, 16, 3, 6.117265763111373, 55, 8, 3, 5.818181818181818, 11, 11, 0, 0, 0, 0, 0, 1]
[10, 4, 5, 16, 4, 6.11892208553017, 8, 0, 1, 2.3333333333333335, 3, 3, 0, 0, 0, 0, 1, 1]
[15, 2, 13, 10, 4, 6.116144018583043, 15, 3, 3, 3.125, 6, 8, 0, 0, 0, 0, 1, 1]
[22, 3, 15, 16, 3, 6.123279816513762, 35, 2, 5, 3.25, 7, 8, 0, 0, 0, 0, 0, 1]
[21, 5, 16, 9, 3, 6.111614730878187, 9, 3, 4, 2.888888888888889, 5, 9, 0, 0, 0, 0, 0, 1]
[25, 4, 18, 8, 3, 6.098324022346369, 9, 5, 4, 2.5555555555555554, 5, 9, 0, 0, 0, 0, 0, 1]
[15, 8, 8, 16, 3, 6.108587257617729, 20, 1, 2, 4.8, 8, 5, 0, 0, 0, 0, 2, 1]
[12, 3, 8, 10, 4, 6.110621904237755, 13, 1, 1, 4.0, 6, 2, 0, 0, 0, 0, 0, 1]
[13, 2, 9, 12, 3, 6.10655737704918, 6, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[15, 3, 7, 14, 4, 6.120867208672086, 34, 1, 0, 1.5, 2, 2, 0, 0, 0, 0, 0, 1]
[25, 6, 13, 15, 3, 6.129946524064171, 35, 0, 2, 3.3333333333333335, 5, 3, 0, 0, 0, 0, 1, 1]
[10, 3, 7, 14, 4, 6.1372340425531915, 18, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[7, 6, 6, 16, 3, 6.147323794382618, 25, 1, 0, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[12, 1, 11, 9, 4, 6.143233280674039, 1, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[17, 3, 8, 10, 3, 6.1367432150313155, 14, 0, 2, 4.0, 6, 3, 0, 0, 0, 0, 0, 1]
[16, 1, 9, 14, 3, 6.135610766045549, 14, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[7, 4, 6, 9, 5, 6.136152656008251, 5, 1, 0, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[15, 4, 8, 9, 3, 6.1330603889457525, 5, 0, 1, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[12, 3, 9, 16, 3, 6.132248219735503, 12, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[60, 8, 25, 11, 3, 6.128825271470879, 27, 9, 16, 4.151515151515151, 7, 33, 0, 0, 0, 0, 0, 1]
[38, 4, 14, 9, 3, 6.122577519379845, 9, 2, 9, 3.764705882352941, 7, 17, 0, 0, 0, 0, 4, 1]
[18, 3, 9, 16, 4, 6.128722382324688, 28, 0, 2, 4.5, 6, 2, 0, 0, 0, 0, 0, 1]
[25, 3, 9, 13, 5, 6.127669672520171, 18, 1, 0, 8.0, 8, 1, 0, 0, 0, 0, 1, 1]
[47, 3, 33, 10, 3, 6.1290622098421546, 3, 3, 12, 4.615384615384615, 8, 26, 0, 0, 0, 0, 12, 1]
[34, 5, 17, 16, 3, 6.13254113345521, 45, 1, 4, 5.714285714285714, 13, 7, 0, 0, 0, 0, 0, 1]
[18, 3, 8, 10, 3, 6.135539437896646, 12, 0, 0, 1.0, 1, 1, 0, 0, 0, 0, 0, 1]
[10, 6, 7, 14, 4, 6.1358303249097474, 13, 2, 0, 4.5, 5, 2, 0, 0, 0, 0, 0, 1]
[15, 9, 10, 13, 4, 6.136261766024204, 16, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[23, 4, 17, 17, 3, 6.137533274179237, 29, 2, 2, 9.6, 15, 5, 0, 0, 0, 0, 0, 1]
[12, 5, 11, 15, 3, 6.141218005295675, 14, 0, 0, 1.0, 1, 1, 0, 0, 0, 0, 0, 1]
[26, 2, 16, 16, 3, 6.160558464223386, 55, 2, 4, 5.285714285714286, 10, 7, 0, 0, 0, 0, 0, 1]
[17, 5, 10, 14, 4, 6.170636639237765, 25, 4, 2, 4.333333333333333, 9, 6, 0, 0, 0, 0, 0, 1]
[18, 5, 11, 16, 3, 6.1740438332617105, 21, 1, 1, 2.0, 3, 4, 0, 0, 0, 0, 0, 1]
[24, 2, 8, 16, 4, 6.188855806039983, 40, 1, 1, 4.666666666666667, 7, 3, 0, 0, 0, 0, 2, 1]
[11, 3, 8, 7, 3, 6.181625740897545, 2, 0, 1, 2.0, 3, 2, 0, 0, 0, 0, 0, 1]
[14, 3, 3, 11, 3, 6.1856060606060606, 9, 0, 1, 6.5, 8, 2, 0, 0, 0, 0, 0, 1]
[30, 1, 18, 16, 3, 6.209060681629261, 66, 5, 2, 3.625, 8, 8, 0, 0, 0, 0, 0, 1]
[24, 5, 15, 13, 3, 6.217695473251029, 35, 2, 1, 3.0, 6, 6, 0, 0, 0, 0, 0, 1]
[23, 6, 16, 10, 3, 6.2132083163473295, 21, 4, 3, 4.375, 8, 8, 0, 0, 0, 0, 0, 1]
[24, 4, 12, 14, 4, 6.224465078724263, 46, 3, 2, 2.8333333333333335, 4, 6, 0, 0, 0, 0, 0, 1]
[15, 6, 8, 13, 4, 6.234349919743178, 20, 1, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[24, 6, 11, 16, 3, 6.234101748807631, 22, 1, 1, 5.333333333333333, 12, 3, 0, 0, 0, 0, 1, 1]
[31, 4, 20, 16, 3, 6.248920298390263, 65, 4, 3, 5.5, 13, 8, 0, 0, 0, 0, 0, 1]
[22, 3, 12, 13, 3, 6.250291942390035, 31, 0, 1, 8.0, 8, 1, 0, 0, 0, 0, 0, 1]
[9, 4, 7, 14, 3, 6.249806051202483, 11, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[18, 3, 17, 15, 4, 6.252696456086286, 22, 2, 6, 4.625, 13, 8, 0, 0, 0, 0, 0, 1]
[23, 8, 14, 15, 3, 6.2600229095074456, 40, 2, 1, 3.6666666666666665, 5, 3, 0, 0, 0, 0, 0, 1]
[18, 7, 12, 16, 3, 6.260523321956769, 16, 1, 0, 2.6666666666666665, 5, 3, 0, 0, 0, 0, 0, 1]
[19, 3, 14, 12, 3, 6.261671686746988, 18, 1, 0, 8.0, 8, 1, 0, 0, 0, 0, 0, 1]
[19, 4, 16, 16, 3, 6.276261682242991, 44, 2, 1, 3.75, 8, 4, 0, 0, 0, 0, 0, 1]
[9, 3, 8, 16, 4, 6.285394932935916, 31, 1, 1, 10.0, 14, 2, 0, 0, 0, 0, 2, 1]
[23, 5, 16, 12, 4, 6.284078315478389, 11, 1, 0, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[17, 8, 11, 13, 3, 6.284140969162996, 18, 0, 1, 5.5, 9, 2, 0, 0, 0, 0, 0, 1]
[35, 1, 30, 16, 3, 6.288872779992751, 57, 6, 4, 3.5454545454545454, 13, 11, 0, 0, 0, 0, 0, 1]
[19, 5, 14, 10, 3, 6.2843772498200146, 18, 1, 1, 5.0, 7, 3, 0, 0, 0, 0, 0, 1]
[13, 0, 6, 14, 4, 6.288427087065568, 26, 4, 3, 4.428571428571429, 9, 7, 0, 0, 0, 0, 0, 1]
[28, 3, 20, 14, 3, 6.283079106065981, 23, 1, 3, 1.75, 2, 4, 0, 0, 0, 0, 0, 1]
[12, 6, 9, 9, 3, 6.280113034263511, 3, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 1, 1]
[9, 3, 6, 11, 4, 6.279577464788733, 14, 1, 0, 2.5, 4, 2, 0, 0, 0, 0, 0, 1]
[24, 2, 19, 16, 3, 6.284567039106145, 47, 1, 3, 8.2, 14, 5, 0, 0, 0, 0, 0, 1]
[1, 0, 1, 6, 6, 6.284467713787086, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
