[29, 3, 10, 16, 4, 6.168076339188896, 47, 1, 2, 2.8, 4, 5, 0, 0, 0, 0, 0, 1]
[10, 6, 4, 11, 3, 6.1681454230686, 14, 0, 2, 6.0, 6, 2, 0, 0, 0, 0, 1, 1]
[10, 1, 4, 16, 4, 6.17058950550637, 19, 1, 1, 4.5, 6, 2, 0, 0, 0, 0, 0, 1]
[22, 2, 10, 12, 3, 6.1706425961745115, 21, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[17, 6, 7, 15, 3, 6.16830835117773, 12, 1, 1, 3.6666666666666665, 5, 3, 0, 0, 0, 0, 0, 1]
[12, 5, 5, 8, 4, 6.169799231097821, 28, 1, 2, 4.4, 6, 5, 0, 0, 0, 0, 0, 1]
[33, 4, 17, 16, 3, 6.169459172852598, 39, 3, 4, 6.857142857142857, 13, 7, 0, 0, 0, 0, 0, 1]
[7, 3, 6, 12, 4, 6.168784413384159, 6, 1, 0, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[39, 2, 18, 14, 3, 6.165301407267381, 45, 1, 2, 2.4, 4, 5, 0, 0, 0, 0, 0, 1]
[19, 4, 10, 16, 4, 6.174058577405858, 43, 1, 1, 5.5, 6, 2, 0, 0, 0, 0, 1, 1]
[14, 1, 7, 11, 4, 6.176887776387151, 23, 1, 0, 3.5, 5, 2, 0, 0, 0, 0, 0, 1]
[34, 4, 16, 21, 3, 6.181648715824358, 60, 3, 1, 3.4, 8, 5, 0, 0, 0, 0, 0, 1]
[12, 4, 5, 14, 4, 6.183471074380165, 17, 3, 0, 4.0, 10, 5, 0, 0, 0, 0, 0, 1]
[26, 3, 11, 21, 3, 6.191327579120427, 55, 0, 1, 6.0, 6, 1, 0, 0, 0, 0, 1, 1]
[12, 4, 7, 14, 4, 6.192291922919229, 17, 0, 2, 3.0, 3, 2, 0, 0, 0, 0, 0, 1]
[27, 4, 8, 22, 3, 6.197757390417941, 35, 3, 4, 5.125, 10, 8, 0, 0, 0, 0, 0, 1]
[22, 2, 13, 14, 3, 6.1972802922670995, 24, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[18, 8, 11, 16, 5, 6.2, 18, 3, 1, 5.8, 13, 5, 0, 0, 0, 0, 0, 1]
[29, 6, 13, 15, 3, 6.208283071974266, 57, 1, 3, 5.5, 10, 4, 0, 0, 0, 0, 1, 1]
[10, 12, 5, 7, 4, 6.206260032102729, 1, 0, 1, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[10, 3, 5, 14, 3, 6.207448938726472, 18, 0, 1, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[24, 2, 12, 10, 3, 6.204065364687127, 16, 3, 0, 4.0, 8, 4, 0, 0, 0, 0, 0, 1]
[9, 5, 6, 7, 4, 6.203103242490551, 0, 0, 1, 3.0, 4, 2, 0, 0, 0, 0, 0, 1]
[15, 2, 8, 11, 3, 6.202895676318921, 13, 2, 2, 3.0, 4, 4, 0, 0, 0, 0, 0, 1]
[36, 2, 21, 16, 3, 6.205198897203624, 56, 6, 3, 6.222222222222222, 13, 9, 0, 0, 0, 0, 0, 1]
[11, 2, 7, 8, 4, 6.205344861465907, 10, 2, 2, 4.5, 6, 4, 0, 0, 0, 0, 0, 1]
[37, 2, 19, 12, 3, 6.202301989855638, 28, 5, 3, 3.4444444444444446, 6, 9, 0, 0, 0, 0, 0, 1]
[11, 10, 10, 14, 5, 6.204983453377458, 20, 1, 0, 7.0, 12, 2, 0, 0, 0, 0, 0, 1]
[15, 2, 7, 20, 3, 6.205357142857143, 21, 2, 0, 3.0, 3, 2, 0, 0, 0, 0, 0, 1]
[42, 5, 14, 23, 3, 6.223334616865614, 104, 5, 10, 4.6875, 10, 16, 0, 0, 0, 0, 1, 1]
[15, 1, 8, 16, 4, 6.228834709157228, 31, 1, 1, 4.5, 5, 2, 0, 0, 0, 0, 0, 1]
[39, 7, 20, 17, 3, 6.241996951219512, 103, 5, 6, 6.083333333333333, 13, 12, 0, 0, 0, 0, 0, 1]
[11, 4, 8, 10, 4, 6.241300627495722, 6, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[43, 2, 17, 20, 3, 6.244247453791022, 64, 1, 3, 4.0, 8, 6, 0, 0, 0, 0, 0, 1]
[11, 3, 5, 11, 5, 6.24505928853755, 10, 1, 2, 5.0, 6, 3, 0, 0, 0, 0, 0, 1]
[25, 7, 13, 7, 3, 6.239228175346572, 2, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 1, 1]
[15, 8, 8, 22, 4, 6.250513730618345, 61, 1, 0, 4.75, 13, 4, 0, 0, 0, 0, 0, 1]
[16, 4, 12, 7, 3, 6.245855839076178, 2, 1, 0, 2.0, 5, 4, 0, 0, 0, 0, 0, 1]
[33, 3, 19, 11, 3, 6.246205109218808, 41, 2, 2, 4.0, 6, 5, 0, 0, 0, 0, 0, 1]
[10, 4, 5, 16, 5, 6.252032520325203, 33, 1, 1, 6.0, 11, 3, 0, 0, 0, 0, 0, 1]
[24, 4, 16, 12, 3, 6.252207505518764, 31, 1, 2, 5.0, 8, 4, 0, 0, 0, 0, 0, 1]
[10, 3, 9, 6, 4, 6.250642673521851, 1, 0, 0, 2.0, 2, 3, 0, 0, 0, 0, 0, 1]
[34, 5, 20, 16, 3, 6.260583941605839, 80, 3, 1, 4.555555555555555, 14, 9, 0, 0, 0, 0, 0, 1]
[6, 0, 4, 13, 5, 6.262304046664236, 18, 0, 0, 1.0, 1, 1, 0, 0, 0, 0, 0, 1]
[9, 3, 6, 14, 6, 6.2651501364877165, 19, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[23, 7, 17, 16, 3, 6.268394345777455, 42, 2, 2, 6.2, 14, 5, 0, 0, 0, 0, 0, 1]
[5, 3, 4, 7, 4, 6.267789244975557, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[20, 7, 12, 13, 3, 6.269709543568465, 31, 1, 2, 6.333333333333333, 9, 3, 0, 0, 0, 0, 0, 1]
[10, 2, 7, 14, 4, 6.271745002701243, 19, 1, 0, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[15, 5, 10, 16, 5, 6.27819683908046, 36, 1, 1, 3.25, 5, 4, 0, 0, 0, 0, 0, 1]
[26, 3, 19, 11, 3, 6.278155166249553, 32, 1, 2, 4.333333333333333, 8, 3, 0, 0, 0, 0, 1, 1]
[5, 1, 3, 10, 4, 6.27844257903197, 3, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[18, 4, 16, 16, 5, 6.282179099163255, 30, 1, 4, 4.166666666666667, 6, 6, 0, 0, 0, 0, 0, 1]
[21, 3, 15, 11, 3, 6.279531748847109, 22, 1, 1, 2.75, 5, 4, 0, 0, 0, 0, 0, 1]
