[11, 2, 9, 16, 4, 6.228647097770912, 23, 2, 2, 5.25, 6, 4, 0, 0, 0, 0, 0, 1]
[10, 5, 5, 11, 4, 6.229244659766572, 7, 0, 0, 1.5, 2, 2, 0, 0, 0, 0, 0, 1]
[14, 2, 10, 16, 3, 6.234028540065862, 37, 2, 1, 6.666666666666667, 11, 3, 0, 0, 0, 0, 0, 1]
[8, 3, 8, 7, 5, 6.233837387683542, 4, 1, 0, 3.5, 5, 2, 0, 0, 0, 0, 0, 1]
[21, 4, 15, 10, 3, 6.231239092495637, 19, 1, 1, 3.0, 6, 5, 0, 0, 0, 0, 0, 1]
[6, 1, 6, 16, 6, 6.236165577342048, 24, 0, 1, 6.0, 6, 1, 0, 0, 0, 0, 0, 1]
[13, 2, 10, 11, 4, 6.236367586356724, 9, 1, 2, 3.5, 5, 4, 0, 0, 0, 0, 0, 1]
[11, 4, 9, 9, 3, 6.235370611183355, 7, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[8, 1, 7, 16, 4, 6.237343141497187, 12, 1, 0, 3.0, 4, 2, 0, 0, 0, 0, 0, 1]
[24, 5, 13, 14, 3, 6.23331898407232, 17, 2, 1, 2.2, 3, 5, 0, 0, 0, 0, 0, 1]
[4, 3, 3, 12, 8, 6.236129032258065, 10, 0, 1, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[17, 3, 15, 16, 3, 6.236983072637669, 23, 0, 3, 4.0, 6, 4, 0, 0, 0, 0, 0, 1]
[15, 3, 13, 14, 4, 6.238146091413926, 29, 0, 1, 2.3333333333333335, 5, 3, 0, 0, 0, 0, 0, 1]
[7, 3, 5, 6, 4, 6.236724248240563, 1, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[32, 3, 27, 16, 3, 6.238508790510485, 39, 3, 1, 4.2, 6, 5, 0, 0, 0, 0, 0, 1]
[7, 3, 6, 10, 4, 6.239424703891709, 13, 3, 0, 5.0, 8, 4, 0, 0, 0, 0, 0, 1]
[27, 5, 19, 12, 4, 6.242271293375394, 40, 1, 4, 3.0, 5, 7, 0, 0, 0, 0, 0, 1]
[10, 4, 6, 14, 4, 6.244491080797482, 17, 1, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[24, 5, 18, 11, 3, 6.2418041344748385, 18, 1, 2, 3.2, 8, 5, 0, 0, 0, 0, 0, 1]
[13, 4, 6, 17, 3, 6.251770095793419, 57, 2, 4, 5.666666666666667, 10, 6, 0, 0, 0, 0, 0, 1]
[22, 4, 16, 12, 3, 6.251243781094527, 31, 1, 2, 3.25, 5, 4, 0, 0, 0, 0, 0, 1]
[18, 2, 15, 15, 3, 6.254233787691037, 31, 2, 2, 3.2, 8, 5, 0, 0, 0, 0, 0, 1]
[8, 1, 6, 15, 5, 6.258556701030928, 25, 1, 3, 9.75, 11, 4, 0, 0, 0, 0, 0, 1]
[29, 7, 27, 16, 3, 6.257224841155975, 44, 3, 2, 2.7, 5, 10, 0, 0, 0, 0, 0, 1]
[6, 7, 5, 14, 7, 6.261412487205732, 19, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[27, 4, 26, 11, 3, 6.259161237785016, 18, 1, 2, 3.0, 5, 4, 0, 0, 0, 0, 0, 1]
[9, 2, 5, 16, 5, 6.263564316195895, 34, 3, 1, 6.5, 13, 4, 0, 0, 0, 0, 0, 1]
[22, 5, 16, 11, 3, 6.260975116326118, 15, 1, 2, 2.8, 5, 5, 0, 0, 0, 0, 0, 1]
[8, 3, 8, 16, 4, 6.26519894970713, 28, 2, 1, 6.666666666666667, 8, 3, 0, 0, 0, 0, 0, 1]
[18, 3, 11, 9, 3, 6.261823304487825, 7, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[12, 1, 9, 10, 3, 6.261393294519173, 2, 1, 2, 4.6, 8, 5, 0, 0, 0, 0, 0, 1]
[4, 5, 4, 16, 5, 6.264794383149448, 18, 1, 0, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[33, 2, 22, 11, 3, 6.261857313670785, 18, 2, 3, 4.222222222222222, 8, 9, 0, 0, 0, 0, 0, 1]
[7, 5, 6, 12, 5, 6.263681592039801, 9, 1, 1, 3.6666666666666665, 5, 3, 0, 0, 0, 0, 0, 1]
[22, 4, 21, 14, 3, 6.26570239746384, 31, 2, 0, 4.0, 7, 3, 0, 0, 0, 0, 0, 1]
[13, 2, 9, 20, 3, 6.265612648221344, 24, 0, 2, 10.5, 18, 2, 0, 0, 0, 0, 0, 1]
[7, 3, 6, 6, 5, 6.264258930333531, 4, 1, 2, 3.5, 4, 4, 0, 0, 0, 0, 0, 1]
[35, 4, 22, 16, 3, 6.26969815758526, 62, 4, 3, 5.375, 9, 8, 0, 0, 0, 0, 1, 1]
[13, 2, 10, 12, 5, 6.271554252199413, 19, 2, 1, 4.25, 6, 4, 0, 0, 0, 0, 0, 1]
[4, 6, 4, 9, 5, 6.271732760304747, 2, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[34, 4, 26, 15, 3, 6.270910149427518, 37, 3, 4, 3.888888888888889, 12, 9, 0, 0, 0, 0, 2, 1]
[7, 2, 4, 11, 4, 6.271317829457364, 11, 1, 1, 6.0, 7, 2, 0, 0, 0, 0, 0, 1]
[22, 3, 16, 20, 3, 6.270165959089155, 18, 1, 1, 6.25, 18, 4, 0, 0, 0, 0, 2, 1]
[15, 4, 13, 15, 4, 6.271695208774293, 21, 3, 1, 5.833333333333333, 13, 6, 0, 0, 0, 0, 0, 1]
[8, 5, 7, 16, 4, 6.27223823246878, 11, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[28, 2, 23, 11, 3, 6.270208293521881, 18, 2, 4, 4.0, 9, 8, 0, 0, 0, 0, 2, 1]
[9, 0, 8, 11, 5, 6.270507439908432, 6, 2, 0, 4.0, 6, 3, 0, 0, 0, 0, 0, 1]
[17, 3, 14, 14, 4, 6.271914812702034, 34, 1, 2, 3.6, 5, 5, 0, 0, 0, 0, 0, 1]
[14, 6, 13, 9, 3, 6.2704342878816615, 0, 1, 3, 3.0, 5, 6, 0, 0, 0, 0, 3, 1]
[4, 2, 4, 10, 5, 6.270608300170552, 4, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[32, 5, 25, 19, 3, 6.272932755697871, 37, 4, 4, 4.2, 8, 10, 0, 0, 0, 0, 5, 1]
[4, 2, 4, 8, 4, 6.2725390551477505, 2, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[18, 3, 14, 8, 3, 6.2691802663665355, 4, 0, 0, 2.0, 2, 2, 0, 0, 0, 0, 0, 1]
[19, 4, 14, 14, 3, 6.269532710280374, 24, 3, 3, 5.375, 12, 8, 0, 0, 0, 0, 3, 1]
[17, 5, 10, 13, 4, 6.270169554686045, 12, 4, 3, 3.625, 9, 8, 0, 0, 0, 0, 0, 1]
[49, 4, 30, 11, 3, 6.262001477104874, 34, 7, 8, 3.0, 9, 20, 0, 0, 0, 0, 2, 1]
[13, 6, 9, 16, 4, 6.265794805673236, 22, 1, 1, 2.0, 4, 4, 0, 0, 0, 0, 1, 1]
[9, 6, 6, 8, 4, 6.264435454211107, 0, 0, 1, 2.6666666666666665, 5, 3, 0, 0, 0, 0, 0, 1]
[33, 5, 19, 13, 3, 6.267592761835131, 57, 3, 4, 6.375, 11, 8, 0, 0, 0, 0, 0, 1]
[11, 3, 7, 15, 5, 6.270521707406056, 24, 0, 2, 2.75, 5, 4, 0, 0, 0, 0, 0, 1]
[8, 4, 6, 14, 4, 6.271402550091075, 12, 0, 1, 2.5, 3, 2, 0, 0, 0, 0, 0, 1]
[24, 2, 15, 15, 3, 6.272941603191875, 34, 1, 0, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[2, 3, 2, 15, 6, 6.27447425670776, 6, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[20, 11, 11, 13, 4, 6.27492774566474, 21, 0, 2, 6.5, 9, 2, 0, 0, 0, 0, 0, 1]
[17, 2, 7, 10, 4, 6.274446245272825, 10, 1, 4, 3.5, 5, 8, 0, 0, 0, 0, 0, 1]
[8, 2, 7, 15, 6, 6.27710843373494, 22, 0, 2, 6.333333333333333, 11, 3, 0, 0, 0, 0, 0, 1]
[30, 7, 18, 16, 3, 6.2781255589340015, 34, 1, 1, 2.3333333333333335, 4, 6, 0, 0, 0, 0, 1, 1]
[8, 3, 8, 14, 4, 6.277728165743883, 9, 0, 0, 1.0, 1, 1, 0, 0, 0, 0, 0, 1]
[19, 6, 11, 8, 3, 6.27251690993236, 5, 1, 1, 2.5, 3, 2, 0, 0, 0, 0, 0, 1]
[7, 1, 7, 15, 5, 6.276266666666666, 18, 0, 1, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[10, 1, 8, 16, 4, 6.279858030168589, 28, 1, 2, 6.25, 13, 4, 0, 0, 0, 0, 0, 1]
