[8, 0, 3, 14, 5, 6.216745843230404, 19, 1, 0, 6.0, 11, 2, 0, 0, 0, 0, 0, 1]
[28, 4, 13, 19, 3, 6.215842167255595, 31, 4, 1, 5.833333333333333, 15, 6, 0, 0, 0, 0, 0, 1]
[10, 3, 9, 16, 4, 6.219025249559601, 19, 2, 0, 6.666666666666667, 13, 3, 0, 0, 0, 0, 0, 1]
[34, 4, 21, 15, 3, 6.223255813953489, 54, 5, 2, 5.142857142857143, 8, 7, 0, 0, 0, 0, 0, 1]
[22, 4, 2, 13, 3, 6.241190063547083, 49, 2, 2, 2.5, 4, 4, 0, 0, 0, 0, 0, 1]
[5, 5, 5, 16, 4, 6.246610902797808, 24, 0, 1, 6.0, 6, 1, 0, 0, 0, 0, 0, 1]
[52, 4, 19, 23, 3, 6.255470304063654, 79, 5, 2, 2.5, 5, 12, 0, 0, 0, 0, 0, 1]
[6, 3, 2, 14, 4, 6.2570212765957445, 7, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[25, 5, 15, 22, 3, 6.2616901408450705, 42, 0, 1, 3.0, 5, 3, 0, 0, 0, 0, 0, 1]
[11, 3, 6, 19, 3, 6.2662173546756526, 33, 3, 2, 6.0, 12, 5, 0, 0, 0, 0, 0, 1]
[8, 0, 4, 12, 6, 6.2698234799663775, 14, 0, 1, 6.0, 6, 1, 0, 0, 0, 0, 0, 1]
[22, 4, 18, 16, 3, 6.273461431356168, 49, 1, 2, 4.0, 9, 5, 0, 0, 0, 0, 0, 1]
[6, 1, 5, 7, 4, 6.271893244370308, 2, 1, 0, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[23, 3, 16, 10, 3, 6.26353591160221, 6, 0, 0, 1.0, 1, 1, 0, 0, 0, 0, 0, 1]
[20, 4, 12, 16, 3, 6.27032967032967, 44, 4, 3, 3.875, 7, 8, 0, 0, 0, 0, 0, 1]
[15, 0, 6, 13, 5, 6.271682626538988, 15, 2, 3, 3.6666666666666665, 7, 6, 0, 0, 0, 0, 0, 1]
[95, 4, 28, 12, 3, 6.276, 59, 10, 5, 2.15, 5, 40, 0, 0, 0, 0, 0, 1]
[14, 3, 9, 16, 5, 6.284803400637619, 40, 0, 2, 5.0, 6, 2, 0, 0, 0, 0, 0, 1]
[27, 4, 18, 10, 3, 6.279345819045107, 13, 1, 0, 2.0, 3, 4, 0, 0, 0, 0, 0, 1]
[29, 5, 13, 11, 4, 6.272774869109948, 5, 4, 3, 3.2857142857142856, 5, 7, 0, 0, 0, 0, 0, 1]
[10, 6, 8, 9, 4, 6.271018276762402, 2, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[24, 3, 15, 16, 3, 6.276595744680851, 47, 3, 1, 5.5, 13, 4, 0, 0, 0, 0, 0, 1]
[8, 2, 5, 7, 4, 6.275763852925945, 4, 1, 0, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[26, 3, 23, 14, 4, 6.275462962962963, 33, 2, 1, 3.8, 12, 5, 0, 0, 0, 0, 0, 1]
[33, 5, 7, 19, 4, 6.279775567457281, 58, 5, 3, 4.1, 7, 10, 0, 0, 0, 0, 0, 1]
[53, 1, 19, 16, 3, 6.301962757926522, 122, 6, 4, 7.333333333333333, 14, 12, 0, 0, 0, 0, 0, 1]
[49, 3, 26, 19, 3, 6.331593338304748, 111, 5, 5, 2.7, 5, 10, 0, 0, 0, 0, 0, 1]
[75, 6, 29, 15, 3, 6.3679843826256715, 106, 3, 2, 2.0, 3, 5, 0, 0, 0, 0, 0, 1]
[95, 4, 33, 22, 3, 6.425948008585738, 227, 5, 8, 4.285714285714286, 7, 14, 0, 0, 0, 0, 0, 1]
[19, 2, 14, 19, 5, 6.444207027540361, 76, 3, 3, 6.0, 12, 6, 0, 0, 0, 0, 0, 1]
[60, 5, 36, 16, 3, 6.471441947565543, 93, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[36, 3, 20, 16, 3, 6.476323119777159, 42, 0, 2, 6.5, 9, 2, 0, 0, 0, 0, 0, 1]
[27, 1, 23, 16, 5, 6.49757785467128, 70, 3, 1, 2.25, 4, 4, 0, 0, 0, 0, 0, 1]
[21, 5, 16, 8, 4, 6.4915059687786965, 9, 1, 2, 4.25, 6, 4, 0, 0, 0, 0, 0, 1]
[3, 3, 2, 6, 4, 6.490250057352604, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[25, 2, 18, 14, 3, 6.489051094890511, 37, 2, 0, 3.25, 8, 4, 0, 0, 0, 0, 0, 1]
[12, 2, 11, 10, 3, 6.487033666969973, 11, 1, 0, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[4, 3, 2, 6, 4, 6.485681818181818, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[23, 7, 17, 16, 3, 6.482251865249831, 23, 0, 0, 1.3333333333333333, 2, 3, 0, 0, 0, 0, 0, 1]
[17, 2, 11, 13, 3, 6.4842342342342345, 28, 0, 1, 2.5, 3, 2, 0, 0, 0, 0, 0, 1]
[39, 3, 12, 14, 3, 6.490064746595222, 70, 12, 3, 5.625, 10, 16, 0, 0, 0, 0, 0, 1]
[3, 3, 3, 9, 6, 6.490406068719322, 2, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[47, 8, 40, 10, 3, 6.477588871715611, 18, 6, 5, 2.923076923076923, 5, 13, 0, 0, 0, 0, 0, 1]
[18, 2, 4, 15, 6, 6.48823400043985, 31, 0, 2, 2.5, 4, 2, 0, 0, 0, 0, 2, 1]
[11, 4, 10, 16, 4, 6.491443615620886, 23, 1, 2, 9.666666666666666, 13, 3, 0, 0, 0, 0, 0, 1]
[26, 6, 21, 15, 3, 6.488219895287958, 27, 3, 1, 2.2, 3, 5, 0, 0, 0, 0, 1, 1]
[9, 1, 5, 16, 4, 6.491617679076856, 20, 1, 2, 4.333333333333333, 6, 3, 0, 0, 0, 0, 0, 1]
[17, 3, 10, 15, 3, 6.489587852494577, 20, 1, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[12, 3, 5, 19, 4, 6.493076590220683, 32, 2, 5, 5.857142857142857, 12, 7, 0, 0, 0, 0, 2, 1]
[19, 2, 13, 16, 4, 6.496013790131437, 36, 2, 0, 4.666666666666667, 8, 3, 0, 0, 0, 0, 0, 1]
[27, 2, 9, 12, 4, 6.493573264781491, 13, 2, 0, 5.0, 6, 2, 0, 0, 0, 0, 0, 1]
[17, 5, 5, 10, 4, 6.490501600853789, 7, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[40, 7, 21, 19, 3, 6.495449735449736, 89, 4, 7, 5.076923076923077, 14, 13, 0, 0, 0, 0, 1, 1]
[12, 5, 6, 16, 5, 6.500527760185771, 35, 1, 3, 3.5, 6, 4, 0, 0, 0, 0, 0, 1]
[9, 4, 8, 11, 4, 6.502739148756848, 9, 0, 1, 4.0, 7, 2, 0, 0, 0, 0, 0, 1]
[16, 1, 12, 16, 3, 6.50209995800084, 26, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[10, 4, 8, 16, 4, 6.504610226320201, 24, 2, 2, 3.5, 4, 4, 0, 0, 0, 0, 0, 1]
[21, 4, 17, 8, 3, 6.499687043605258, 14, 2, 1, 3.6666666666666665, 6, 3, 0, 0, 0, 0, 0, 1]
[17, 3, 10, 10, 3, 6.500415800415801, 20, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[5, 5, 4, 16, 6, 6.505088265835929, 26, 0, 1, 6.0, 6, 1, 0, 0, 0, 0, 0, 1]
[28, 5, 20, 11, 3, 6.496799504439397, 15, 2, 1, 3.3333333333333335, 4, 3, 0, 0, 0, 0, 0, 1]
[8, 1, 5, 10, 5, 6.497423211708926, 8, 1, 1, 8.0, 8, 2, 0, 0, 0, 0, 0, 1]
[22, 3, 19, 16, 3, 6.499486969012929, 44, 3, 3, 4.5, 9, 6, 0, 0, 0, 0, 0, 1]
[23, 3, 18, 11, 3, 6.496936274509804, 21, 3, 2, 4.666666666666667, 8, 6, 0, 0, 0, 0, 0, 1]
[10, 5, 8, 10, 4, 6.497146351406441, 13, 1, 2, 3.5, 6, 4, 0, 0, 0, 0, 0, 1]
[20, 3, 12, 14, 4, 6.494518879415347, 16, 1, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[22, 2, 18, 19, 4, 6.497574777687955, 50, 3, 2, 6.8, 12, 5, 0, 0, 0, 0, 1, 1]
[26, 4, 14, 12, 3, 6.493767591475674, 18, 0, 2, 2.5, 3, 2, 0, 0, 0, 0, 0, 1]
[14, 2, 11, 16, 3, 6.4957898957498, 27, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[11, 3, 8, 10, 3, 6.493698739747949, 5, 0, 0, 1.3333333333333333, 2, 3, 0, 0, 0, 0, 1, 1]
[35, 6, 25, 10, 3, 6.486293206197854, 26, 3, 2, 3.3333333333333335, 6, 6, 0, 0, 0, 0, 2, 1]
