[38, 2, 18, 12, 3, 6.27270537219947, 30, 2, 2, 6.25, 10, 4, 0, 0, 0, 0, 0, 1]
[10, 6, 6, 15, 6, 6.2785388127853885, 21, 1, 1, 5.5, 7, 2, 0, 0, 0, 0, 0, 1]
[37, 7, 19, 16, 3, 6.279418770843258, 45, 6, 2, 4.444444444444445, 7, 9, 0, 0, 0, 0, 0, 1]
[53, 3, 25, 12, 4, 6.282286520818631, 51, 10, 11, 3.3448275862068964, 8, 29, 0, 0, 0, 0, 0, 1]
[24, 5, 16, 10, 3, 6.27953216374269, 24, 3, 0, 2.3333333333333335, 3, 3, 0, 0, 0, 0, 0, 1]
[29, 2, 16, 16, 3, 6.286245353159852, 51, 1, 1, 4.25, 8, 4, 0, 0, 0, 0, 0, 1]
[5, 2, 2, 10, 4, 6.286377349733117, 4, 0, 1, 3.0, 4, 2, 0, 0, 0, 0, 0, 1]
[14, 6, 12, 10, 3, 6.287300485773768, 17, 0, 1, 8.0, 8, 1, 0, 0, 0, 0, 0, 1]
[36, 7, 23, 16, 3, 6.28401009405827, 27, 2, 1, 3.111111111111111, 13, 9, 0, 0, 0, 0, 0, 1]
[20, 4, 12, 23, 3, 6.286595113039507, 32, 2, 2, 5.0, 7, 4, 0, 0, 0, 0, 0, 1]
[26, 4, 12, 13, 3, 6.291713961407491, 35, 2, 2, 3.5, 8, 6, 0, 0, 0, 0, 0, 1]
[9, 5, 6, 14, 4, 6.294290892614408, 21, 3, 2, 4.8, 12, 5, 0, 0, 0, 0, 0, 1]
[92, 6, 20, 13, 3, 6.29560585885486, 48, 34, 0, 5.176470588235294, 8, 34, 0, 0, 0, 0, 0, 1]
[21, 3, 11, 11, 3, 6.295339076651204, 20, 2, 0, 3.3333333333333335, 8, 3, 0, 0, 0, 0, 0, 1]
[5, 4, 5, 13, 4, 6.296999117387467, 8, 0, 1, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[16, 3, 11, 19, 3, 6.297933157431838, 24, 0, 0, 1.0, 1, 1, 0, 0, 0, 0, 0, 1]
[32, 7, 18, 15, 3, 6.296069868995633, 27, 5, 5, 3.75, 7, 12, 0, 0, 0, 0, 0, 1]
[14, 4, 7, 14, 3, 6.293861558554637, 12, 1, 1, 3.5, 4, 2, 0, 0, 0, 0, 0, 1]
[24, 1, 16, 18, 3, 6.301645734084019, 53, 2, 2, 5.25, 7, 4, 0, 0, 0, 0, 0, 1]
[29, 2, 5, 16, 3, 6.309016569829998, 67, 4, 7, 7.0, 13, 12, 0, 0, 0, 0, 0, 1]
[10, 4, 3, 19, 3, 6.31050032209577, 14, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[29, 6, 11, 11, 3, 6.313273580879215, 30, 1, 4, 3.5, 8, 6, 0, 0, 0, 0, 0, 1]
[7, 2, 6, 13, 3, 6.313232473897294, 12, 0, 2, 3.0, 4, 2, 0, 0, 0, 0, 0, 1]
[19, 6, 11, 18, 3, 6.314516129032258, 28, 1, 2, 4.0, 7, 3, 0, 0, 0, 0, 0, 1]
[36, 3, 22, 20, 3, 6.318239258635215, 52, 1, 3, 2.9, 6, 10, 0, 0, 0, 0, 0, 1]
[15, 6, 11, 12, 3, 6.31954650430401, 22, 2, 2, 5.75, 7, 4, 0, 0, 0, 0, 0, 1]
[26, 3, 21, 10, 3, 6.3180204635623305, 23, 1, 0, 1.5, 2, 2, 0, 0, 0, 0, 0, 1]
[8, 7, 6, 16, 3, 6.318115488847196, 9, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[26, 2, 21, 11, 3, 6.3166079203815055, 38, 4, 1, 4.857142857142857, 8, 7, 0, 0, 0, 0, 0, 1]
[13, 3, 9, 13, 4, 6.318858560794045, 19, 1, 2, 4.333333333333333, 5, 3, 0, 0, 0, 0, 0, 1]
[31, 3, 13, 16, 3, 6.325868091226629, 47, 5, 5, 5.545454545454546, 9, 11, 0, 0, 0, 0, 0, 1]
[33, 2, 14, 14, 4, 6.333877551020408, 44, 8, 3, 5.2, 10, 15, 0, 0, 0, 0, 1, 1]
[40, 4, 18, 12, 3, 6.3410931174089065, 43, 5, 4, 5.0, 8, 14, 0, 0, 0, 0, 0, 1]
[30, 5, 24, 20, 3, 6.355734406438632, 93, 2, 3, 5.142857142857143, 13, 7, 0, 0, 0, 0, 0, 1]
[13, 4, 10, 15, 4, 6.35801725867951, 12, 1, 1, 3.75, 5, 4, 0, 0, 0, 0, 0, 1]
[20, 4, 10, 13, 3, 6.35958424945033, 36, 2, 3, 5.0, 10, 6, 0, 0, 0, 0, 0, 1]
[23, 1, 19, 14, 3, 6.361520095503383, 37, 3, 2, 4.666666666666667, 7, 6, 0, 0, 0, 0, 0, 1]
[11, 4, 6, 16, 3, 6.362914433194362, 20, 1, 1, 2.6666666666666665, 5, 3, 0, 0, 0, 0, 0, 1]
[81, 3, 36, 13, 3, 6.367330988667448, 60, 3, 3, 4.571428571428571, 8, 7, 0, 0, 0, 0, 0, 1]
[17, 1, 11, 16, 5, 6.370009737098345, 25, 1, 0, 3.0, 4, 2, 0, 0, 0, 0, 0, 1]
[21, 3, 10, 11, 4, 6.369278510473235, 15, 3, 6, 4.8, 6, 10, 0, 0, 0, 0, 0, 1]
[19, 4, 12, 11, 3, 6.369661835748793, 25, 2, 1, 3.75, 6, 4, 0, 0, 0, 0, 0, 1]
[7, 2, 7, 16, 4, 6.373600926283288, 24, 0, 1, 6.0, 6, 1, 0, 0, 0, 0, 0, 1]
[14, 6, 8, 13, 5, 6.3745188606620475, 17, 1, 1, 5.0, 8, 3, 0, 0, 0, 0, 0, 1]
[14, 5, 12, 15, 3, 6.375623800383877, 27, 1, 1, 4.0, 4, 2, 0, 0, 0, 0, 0, 1]
[17, 0, 8, 10, 4, 6.375358714367706, 9, 0, 1, 1.0, 1, 1, 0, 0, 0, 0, 0, 1]
[35, 6, 27, 15, 3, 6.371911820600532, 36, 3, 6, 3.642857142857143, 13, 14, 0, 0, 0, 0, 0, 1]
[23, 2, 15, 12, 3, 6.370671712393567, 20, 1, 1, 4.0, 5, 2, 0, 0, 0, 0, 0, 1]
[14, 3, 9, 14, 4, 6.371579543310059, 14, 1, 1, 3.6666666666666665, 6, 3, 0, 0, 0, 0, 0, 1]
[25, 2, 17, 11, 3, 6.367768595041323, 18, 2, 1, 3.0, 6, 4, 0, 0, 0, 0, 0, 1]
[7, 3, 7, 10, 4, 6.367473269555431, 11, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[22, 2, 16, 11, 3, 6.368017933868859, 32, 3, 2, 5.5, 8, 6, 0, 0, 0, 0, 1, 1]
[10, 2, 9, 16, 4, 6.37255267574119, 27, 1, 1, 4.5, 5, 2, 0, 0, 0, 0, 0, 1]
[6, 4, 5, 6, 3, 6.370087539579065, 1, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[22, 4, 12, 11, 3, 6.366722314969393, 24, 2, 2, 3.8, 6, 5, 0, 0, 0, 0, 0, 1]
[16, 3, 9, 17, 3, 6.374514518217126, 56, 1, 1, 5.5, 6, 2, 0, 0, 0, 0, 0, 1]
[11, 1, 7, 12, 5, 6.374677002583979, 8, 1, 1, 3.3333333333333335, 5, 3, 0, 0, 0, 0, 0, 1]
[20, 6, 15, 12, 3, 6.373299006987863, 22, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[19, 4, 11, 16, 3, 6.382994319223016, 52, 3, 1, 4.25, 6, 4, 0, 0, 0, 0, 0, 1]
[37, 2, 17, 14, 3, 6.380779031670913, 38, 0, 6, 3.0, 4, 9, 0, 0, 0, 0, 0, 1]
[18, 3, 11, 13, 3, 6.3822568940493465, 29, 1, 1, 9.5, 10, 2, 0, 0, 0, 0, 0, 1]
[12, 1, 8, 14, 4, 6.385047067342505, 22, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 1, 1]
[20, 4, 14, 9, 3, 6.3814935064935066, 9, 1, 1, 4.0, 5, 3, 0, 0, 0, 0, 0, 1]
