[21, 2, 7, 12, 3, 6.205939820242282, 13, 1, 0, 1.5, 2, 2, 0, 0, 0, 0, 0, 1]
[17, 9, 11, 19, 3, 6.207256412757242, 43, 2, 4, 5.0, 13, 6, 0, 0, 0, 0, 0, 1]
[5, 0, 4, 16, 5, 6.208520179372197, 12, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[61, 4, 25, 16, 3, 6.211842232774494, 93, 8, 9, 4.15, 11, 20, 0, 0, 0, 0, 0, 1]
[13, 6, 4, 14, 4, 6.212737127371274, 18, 2, 2, 6.0, 12, 4, 0, 0, 0, 0, 0, 1]
[23, 3, 16, 12, 3, 6.210622887493964, 24, 2, 0, 3.0, 5, 2, 0, 0, 0, 0, 0, 1]
[8, 5, 7, 19, 3, 6.21210074302808, 18, 2, 0, 3.0, 3, 2, 0, 0, 0, 0, 0, 1]
[10, 0, 7, 8, 3, 6.211221440277644, 5, 2, 1, 4.333333333333333, 5, 3, 0, 0, 0, 0, 0, 1]
[30, 3, 20, 17, 3, 6.212246467365183, 61, 3, 2, 4.4, 11, 5, 0, 0, 0, 0, 0, 1]
[10, 4, 5, 16, 4, 6.213002977047921, 17, 2, 1, 5.25, 14, 4, 0, 0, 0, 0, 0, 1]
[22, 2, 18, 14, 3, 6.210828941063728, 15, 0, 0, 1.0, 1, 1, 0, 0, 0, 0, 0, 1]
[15, 0, 12, 20, 4, 6.218277511961722, 79, 4, 2, 8.0, 17, 7, 0, 0, 0, 0, 0, 1]
[8, 2, 5, 12, 4, 6.217919296232549, 4, 0, 2, 4.5, 5, 2, 0, 0, 0, 0, 1, 1]
[22, 3, 15, 19, 3, 6.220038167938931, 48, 0, 3, 7.0, 13, 3, 0, 0, 0, 0, 0, 1]
[10, 4, 5, 11, 4, 6.22001906577693, 9, 1, 0, 9.0, 9, 1, 0, 0, 0, 0, 0, 1]
[35, 3, 21, 20, 3, 6.219477434679335, 39, 5, 5, 3.3333333333333335, 7, 15, 0, 0, 0, 0, 0, 1]
[10, 2, 6, 16, 2, 6.220598006644519, 29, 1, 1, 2.6666666666666665, 6, 3, 0, 0, 0, 0, 0, 1]
[18, 4, 11, 8, 3, 6.218231782431536, 10, 0, 1, 2.0, 3, 2, 0, 0, 0, 0, 0, 1]
[11, 0, 9, 18, 4, 6.221223021582734, 40, 1, 3, 7.5, 15, 4, 0, 0, 0, 0, 0, 1]
[18, 6, 13, 11, 3, 6.22027972027972, 15, 2, 3, 4.2, 9, 5, 0, 0, 0, 0, 0, 1]
[13, 6, 6, 19, 5, 6.223784804152903, 42, 1, 3, 3.8, 6, 5, 0, 0, 0, 0, 0, 1]
[22, 3, 15, 16, 4, 6.225581614392013, 36, 2, 2, 3.8333333333333335, 7, 6, 0, 0, 0, 0, 0, 1]
[11, 2, 9, 16, 3, 6.228359051561912, 39, 1, 2, 9.666666666666666, 13, 3, 0, 0, 0, 0, 0, 1]
[7, 3, 7, 6, 4, 6.227456511518571, 2, 1, 1, 2.3333333333333335, 4, 3, 0, 0, 0, 0, 0, 1]
[24, 5, 14, 12, 3, 6.226756731400695, 18, 0, 0, 1.3333333333333333, 2, 3, 0, 0, 0, 0, 0, 1]
[13, 5, 9, 16, 4, 6.229197901049475, 36, 4, 2, 5.142857142857143, 11, 7, 0, 0, 0, 0, 0, 1]
[36, 6, 21, 11, 3, 6.227306686589466, 29, 5, 1, 2.2222222222222223, 4, 9, 0, 0, 0, 0, 0, 1]
[7, 6, 7, 19, 4, 6.229211385907607, 27, 1, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[7, 2, 4, 16, 4, 6.229901137847417, 11, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[24, 4, 21, 20, 3, 6.234598920528569, 74, 2, 4, 6.285714285714286, 13, 7, 0, 0, 0, 0, 0, 1]
[8, 4, 7, 7, 4, 6.234052445601637, 2, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
