[13, 1, 7, 14, 4, 6.255988023952096, 22, 2, 3, 4.333333333333333, 8, 6, 0, 0, 0, 0, 0, 1]
[11, 6, 9, 11, 3, 6.253598014888338, 16, 0, 1, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[111, 2, 27, 11, 3, 6.264816556914393, 105, 44, 8, 4.527272727272727, 9, 55, 0, 0, 0, 0, 0, 1]
[195, 5, 135, 15, 3, 6.312796208530806, 294, 24, 28, 4.016129032258065, 11, 62, 0, 0, 0, 0, 0, 1]
[1853, 2, 1394, 22, 3, 6.719932918064207, 3134, 599, 483, 4.731304347826087, 11, 1150, 0, 0, 0, 0, 0, 1]
[548, 12, 347, 16, 3, 6.745235069885641, 903, 87, 108, 4.098360655737705, 13, 244, 0, 0, 0, 0, 0, 1]
[527, 4, 215, 17, 3, 6.702991045913508, 513, 51, 59, 3.478787878787879, 14, 165, 0, 0, 0, 0, 0, 1]
[152, 2, 67, 21, 4, 6.694871320125903, 143, 10, 13, 4.444444444444445, 8, 27, 0, 0, 0, 0, 0, 1]
[14, 2, 10, 14, 5, 6.695660203139427, 16, 0, 1, 2.3333333333333335, 4, 3, 0, 0, 0, 0, 0, 1]
[14, 2, 12, 22, 3, 6.696629213483146, 29, 0, 1, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[11, 3, 9, 17, 3, 6.696507352941176, 16, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[11, 4, 10, 9, 4, 6.694184553292974, 0, 1, 3, 3.5, 4, 4, 0, 0, 0, 0, 0, 1]
[27, 6, 19, 16, 3, 6.694048922964585, 47, 3, 2, 3.8, 6, 5, 0, 0, 0, 0, 0, 1]
[16, 2, 10, 12, 4, 6.695668001456134, 13, 2, 2, 3.8333333333333335, 6, 6, 0, 0, 0, 0, 0, 1]
[20, 3, 12, 12, 3, 6.692600652883569, 17, 1, 1, 2.25, 5, 4, 0, 0, 0, 0, 0, 1]
[13, 3, 13, 16, 3, 6.6940474036547855, 24, 1, 3, 6.2, 13, 5, 0, 0, 0, 0, 0, 1]
[23, 5, 14, 8, 3, 6.690630630630631, 13, 1, 4, 3.8333333333333335, 6, 6, 0, 0, 0, 0, 0, 1]
[10, 2, 8, 14, 3, 6.691187050359712, 18, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[5, 2, 3, 7, 4, 6.690206648697215, 3, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[25, 3, 16, 12, 3, 6.686762075134168, 27, 2, 1, 3.75, 8, 4, 0, 0, 0, 0, 0, 1]
[24, 1, 14, 15, 4, 6.68489490559316, 13, 1, 1, 3.25, 7, 4, 0, 0, 0, 0, 0, 1]
