[7, 1, 7, 16, 4, 6.241395065488882, 14, 0, 0, 1.0, 1, 1, 0, 0, 0, 0, 0, 1]
[21, 2, 15, 16, 3, 6.241536359495977, 13, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[2, 1, 1, 14, 4, 6.242373653058127, 9, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[17, 1, 11, 9, 3, 6.239176506206479, 4, 2, 0, 2.0, 3, 4, 0, 0, 0, 0, 0, 1]
[34, 1, 12, 19, 6, 6.259487951807229, 110, 5, 10, 4.6, 15, 15, 0, 0, 0, 0, 0, 1]
[22, 3, 12, 13, 5, 6.266286400480336, 25, 4, 2, 2.1666666666666665, 3, 6, 0, 0, 0, 0, 0, 1]
[17, 5, 15, 16, 3, 6.266357239107651, 31, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[13, 2, 9, 17, 4, 6.2740585774058575, 61, 2, 3, 7.142857142857143, 10, 7, 0, 0, 0, 0, 0, 1]
[12, 5, 10, 14, 3, 6.2731205250596656, 9, 2, 0, 5.333333333333333, 10, 3, 0, 0, 0, 0, 0, 1]
[12, 3, 7, 17, 3, 6.274270399047052, 21, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[9, 1, 5, 12, 4, 6.274646840148699, 6, 0, 1, 4.0, 4, 1, 0, 0, 0, 0, 2, 1]
[16, 3, 13, 14, 4, 6.277406912920932, 36, 3, 1, 5.0, 10, 4, 0, 0, 0, 0, 0, 1]
[11, 3, 10, 19, 6, 6.285248815165877, 58, 1, 5, 9.166666666666666, 15, 6, 0, 0, 0, 0, 0, 1]
[21, 6, 15, 16, 3, 6.288055514543038, 38, 2, 1, 2.6, 4, 5, 0, 0, 0, 0, 0, 1]
[14, 4, 9, 18, 6, 6.301753351996464, 88, 4, 4, 6.25, 15, 8, 0, 0, 0, 0, 0, 1]
[19, 3, 11, 15, 3, 6.3042903320599475, 30, 2, 3, 3.3333333333333335, 4, 6, 0, 0, 0, 0, 0, 1]
[15, 3, 11, 19, 3, 6.304647412402874, 25, 2, 0, 2.3333333333333335, 3, 3, 0, 0, 0, 0, 0, 1]
[5, 2, 5, 16, 6, 6.307500732493407, 23, 1, 1, 9.0, 13, 2, 0, 0, 0, 0, 0, 1]
[16, 4, 11, 13, 3, 6.3080970476468865, 29, 1, 1, 5.5, 6, 2, 0, 0, 0, 0, 0, 1]
[16, 0, 13, 20, 6, 6.321376494604841, 98, 2, 7, 6.666666666666667, 10, 9, 0, 0, 0, 0, 0, 1]
[12, 2, 9, 14, 3, 6.320960698689956, 13, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[10, 3, 7, 13, 4, 6.321075581395349, 10, 1, 0, 2.0, 3, 2, 0, 0, 0, 0, 0, 1]
[7, 7, 5, 16, 4, 6.323798460868303, 16, 1, 0, 13.0, 13, 1, 0, 0, 0, 0, 0, 1]
[32, 5, 21, 14, 3, 6.322879028761382, 38, 4, 3, 4.857142857142857, 7, 7, 0, 0, 0, 0, 0, 1]
[7, 2, 7, 19, 6, 6.3293387236500145, 48, 1, 3, 6.75, 15, 4, 0, 0, 0, 0, 0, 1]
[14, 4, 10, 16, 3, 6.331268011527378, 31, 1, 0, 2.25, 5, 4, 0, 0, 0, 0, 0, 1]
