[19, 6, 10, 13, 4, 6.166184971098266, 18, 1, 3, 3.857142857142857, 11, 7, 0, 0, 0, 0, 0, 1]
[21, 1, 9, 10, 3, 6.163937376282167, 12, 2, 5, 4.375, 8, 8, 0, 0, 0, 0, 0, 1]
[16, 3, 8, 16, 4, 6.167593755607393, 29, 3, 3, 5.375, 14, 8, 0, 0, 0, 0, 0, 1]
[50, 10, 25, 11, 3, 6.162902365285435, 46, 7, 8, 3.125, 8, 24, 0, 0, 0, 0, 0, 1]
[11, 2, 6, 13, 5, 6.165601703940362, 17, 1, 1, 7.333333333333333, 11, 3, 0, 0, 0, 0, 0, 1]
[42, 8, 24, 16, 3, 6.166842847075405, 54, 2, 2, 2.1538461538461537, 5, 13, 0, 0, 0, 0, 0, 1]
[5, 6, 3, 10, 5, 6.167928181658159, 8, 1, 1, 6.0, 6, 2, 0, 0, 0, 0, 0, 1]
[18, 6, 10, 13, 3, 6.169152482891735, 25, 1, 2, 4.4, 10, 5, 0, 0, 0, 0, 0, 1]
[20, 6, 14, 16, 4, 6.17170834061899, 36, 1, 1, 5.0, 6, 2, 0, 0, 0, 0, 0, 1]
[14, 1, 7, 12, 4, 6.174428745857317, 26, 2, 2, 5.2, 10, 5, 0, 0, 0, 0, 0, 1]
[79, 3, 71, 13, 4, 6.160529938059188, 57, 3, 3, 4.428571428571429, 9, 7, 0, 0, 0, 0, 0, 1]
[10, 0, 8, 16, 5, 6.166609412572999, 36, 1, 2, 6.0, 6, 3, 0, 0, 0, 0, 0, 1]
[17, 5, 9, 14, 3, 6.1693783182051725, 31, 2, 2, 5.0, 10, 5, 0, 0, 0, 0, 0, 1]
[48, 3, 17, 15, 3, 6.190079836928827, 120, 6, 8, 8.0625, 13, 16, 0, 0, 0, 0, 0, 1]
[10, 5, 9, 16, 4, 6.193149058843479, 27, 1, 2, 6.25, 13, 4, 0, 0, 0, 0, 0, 1]
[21, 1, 10, 19, 3, 6.204967894558973, 83, 2, 0, 6.0, 9, 2, 0, 0, 0, 0, 0, 1]
[120, 5, 85, 20, 3, 6.262172904935409, 416, 13, 8, 7.434782608695652, 13, 23, 0, 0, 0, 0, 0, 1]
[38, 3, 13, 14, 3, 6.269256089532587, 65, 4, 2, 3.0, 7, 10, 0, 0, 0, 0, 0, 1]
[58, 3, 47, 12, 3, 6.2632865992826865, 26, 2, 3, 2.4, 6, 5, 0, 0, 0, 0, 0, 1]
[11, 2, 5, 9, 5, 6.262489829129374, 1, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[14, 4, 8, 12, 4, 6.264490988796883, 22, 1, 0, 4.5, 8, 2, 0, 0, 0, 0, 0, 1]
[67, 2, 64, 16, 3, 6.255380661741086, 62, 4, 1, 5.8, 13, 5, 0, 0, 0, 0, 0, 1]
[11, 4, 6, 8, 4, 6.255731922398589, 11, 1, 3, 3.0, 6, 5, 0, 0, 0, 0, 0, 1]
[25, 0, 20, 14, 3, 6.256786969019482, 44, 2, 2, 3.25, 5, 4, 0, 0, 0, 0, 0, 1]
[3, 2, 3, 14, 5, 6.257781324820431, 10, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
