[15, 1, 7, 16, 3, 6.202269170579029, 30, 3, 0, 6.75, 13, 4, 0, 0, 0, 0, 0, 1]
[24, 2, 10, 12, 3, 6.203488372093023, 24, 2, 0, 3.3333333333333335, 7, 3, 0, 0, 0, 0, 0, 1]
[6, 2, 3, 8, 6, 6.204949729311679, 9, 0, 1, 4.0, 6, 2, 0, 0, 0, 0, 0, 1]
[31, 3, 15, 14, 3, 6.199465036301108, 34, 2, 1, 3.1666666666666665, 9, 6, 0, 0, 0, 0, 0, 1]
[7, 4, 4, 10, 5, 6.2004573170731705, 4, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[33, 8, 17, 18, 3, 6.213774934136244, 81, 5, 1, 2.5714285714285716, 5, 7, 0, 0, 0, 0, 0, 1]
[7, 4, 3, 14, 6, 6.221096096096096, 20, 1, 1, 7.5, 9, 2, 0, 0, 0, 0, 0, 1]
[30, 4, 14, 20, 3, 6.239049740163326, 76, 3, 3, 3.3333333333333335, 6, 6, 0, 0, 0, 0, 0, 1]
[7, 1, 4, 14, 4, 6.238800444279897, 11, 0, 0, 1.0, 1, 1, 0, 0, 0, 0, 0, 1]
[5, 3, 4, 10, 5, 6.240576496674057, 6, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[39, 6, 17, 18, 3, 6.2655737704918035, 97, 5, 6, 3.769230769230769, 13, 13, 0, 0, 0, 0, 0, 1]
[1, 3, 1, 9, 9, 6.266569555717407, 2, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[15, 0, 10, 16, 4, 6.278160086925027, 41, 4, 4, 6.777777777777778, 13, 9, 0, 0, 0, 0, 0, 1]
[35, 2, 21, 20, 3, 6.292918454935623, 77, 2, 2, 2.4, 4, 5, 0, 0, 0, 0, 0, 1]
[7, 2, 3, 14, 4, 6.295754548697824, 14, 0, 1, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[45, 4, 25, 16, 3, 6.296699438202247, 50, 12, 7, 5.0, 13, 21, 0, 0, 0, 0, 0, 1]
[7, 1, 4, 10, 4, 6.298073555166375, 6, 0, 1, 5.0, 5, 1, 0, 0, 0, 0, 1, 1]
[28, 3, 12, 16, 3, 6.30766562608394, 36, 2, 0, 6.0, 10, 3, 0, 0, 0, 0, 0, 1]
[4, 3, 4, 6, 5, 6.306546588153793, 2, 0, 1, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[18, 3, 12, 13, 3, 6.309466437177281, 29, 1, 0, 6.0, 6, 1, 0, 0, 0, 0, 0, 1]
[30, 2, 13, 12, 3, 6.324701873935264, 63, 4, 5, 5.583333333333333, 9, 12, 0, 0, 0, 0, 0, 1]
[7, 5, 4, 16, 4, 6.330387491502379, 22, 0, 1, 6.0, 6, 1, 0, 0, 0, 0, 1, 1]
[32, 3, 16, 11, 3, 6.3349024882313385, 45, 2, 1, 4.2, 7, 5, 0, 0, 0, 0, 0, 1]
[6, 3, 5, 16, 4, 6.340268456375839, 22, 2, 0, 5.333333333333333, 11, 3, 0, 0, 0, 0, 0, 1]
[17, 2, 11, 12, 3, 6.345345345345345, 36, 2, 1, 7.333333333333333, 8, 3, 0, 0, 0, 0, 0, 1]
[20, 2, 11, 13, 4, 6.346039111700365, 24, 0, 1, 2.0, 3, 2, 0, 0, 0, 0, 0, 1]
[2, 6, 2, 6, 5, 6.345478635309705, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[29, 2, 20, 16, 3, 6.347769028871391, 42, 2, 2, 6.0, 12, 4, 0, 0, 0, 0, 0, 1]
[14, 3, 9, 10, 4, 6.344219464402351, 6, 1, 2, 5.333333333333333, 7, 3, 0, 0, 0, 0, 0, 1]
[5, 0, 2, 8, 4, 6.343332246494946, 4, 1, 1, 3.0, 3, 2, 0, 0, 0, 0, 0, 1]
[37, 6, 30, 16, 3, 6.345360824742268, 51, 3, 4, 7.5, 13, 8, 0, 0, 0, 0, 0, 1]
[4, 2, 3, 10, 7, 6.347490347490347, 6, 1, 0, 8.0, 8, 1, 0, 0, 0, 0, 0, 1]
[23, 5, 15, 16, 3, 6.351964228680933, 33, 4, 0, 7.0, 13, 4, 0, 0, 0, 0, 0, 1]
[7, 2, 4, 9, 4, 6.350541746335246, 6, 0, 1, 2.0, 3, 2, 0, 0, 0, 0, 0, 1]
[13, 4, 10, 9, 3, 6.3481434465249125, 7, 1, 0, 6.0, 6, 1, 0, 0, 0, 0, 0, 1]
[13, 2, 12, 10, 3, 6.346080910240202, 5, 1, 0, 3.0, 4, 3, 0, 0, 0, 0, 0, 1]
[8, 2, 4, 16, 5, 6.349621689785624, 14, 2, 0, 7.0, 13, 3, 0, 0, 0, 0, 0, 1]
