[7, 5, 6, 14, 4, 6.161143131604227, 11, 1, 0, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[32, 3, 21, 12, 4, 6.167540514775977, 39, 5, 4, 3.4285714285714284, 10, 14, 0, 0, 0, 0, 0, 1]
[22, 2, 13, 11, 3, 6.1671408250355615, 22, 2, 1, 3.0, 4, 3, 0, 0, 0, 0, 0, 1]
[23, 5, 12, 16, 3, 6.173779768922424, 46, 2, 1, 5.666666666666667, 7, 3, 0, 0, 0, 0, 0, 1]
[16, 4, 10, 15, 3, 6.177589852008457, 30, 0, 1, 4.0, 6, 2, 0, 0, 0, 0, 0, 1]
[7, 3, 6, 11, 4, 6.178001876172608, 6, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[22, 0, 14, 16, 4, 6.186420905272982, 47, 1, 1, 4.0, 7, 4, 0, 0, 0, 0, 0, 1]
[6, 9, 5, 6, 4, 6.185228331780056, 4, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[31, 5, 9, 9, 3, 6.177885727504048, 14, 3, 3, 2.6, 4, 10, 0, 0, 0, 0, 0, 1]
[18, 2, 11, 16, 3, 6.17968210089841, 29, 3, 1, 3.3333333333333335, 4, 6, 0, 0, 0, 0, 0, 1]
[13, 5, 9, 11, 4, 6.1789159393661, 10, 1, 2, 3.25, 5, 4, 0, 0, 0, 0, 0, 1]
[14, 5, 11, 10, 3, 6.177884615384615, 13, 0, 1, 2.5, 3, 2, 0, 0, 0, 0, 0, 1]
[11, 5, 8, 16, 3, 6.180634848138845, 28, 0, 1, 6.0, 6, 1, 0, 0, 0, 0, 0, 1]
[19, 1, 10, 16, 3, 6.17962710322874, 23, 2, 0, 6.5, 8, 2, 0, 0, 0, 0, 0, 1]
[11, 2, 6, 15, 4, 6.179405760943524, 12, 0, 0, 1.5, 2, 2, 0, 0, 0, 0, 0, 1]
[11, 1, 8, 11, 4, 6.179185520361991, 8, 1, 1, 4.0, 8, 3, 0, 0, 0, 0, 0, 1]
[16, 2, 13, 16, 3, 6.181920649233544, 25, 2, 0, 9.0, 13, 2, 0, 0, 0, 0, 0, 1]
[18, 2, 10, 9, 3, 6.178940278401437, 13, 1, 3, 4.5, 6, 4, 0, 0, 0, 0, 0, 1]
[9, 2, 4, 10, 4, 6.1783553663455075, 10, 1, 1, 3.25, 7, 4, 0, 0, 0, 0, 0, 1]
[33, 3, 17, 16, 3, 6.176601423487544, 43, 2, 3, 3.3333333333333335, 6, 6, 0, 0, 0, 0, 0, 1]
[15, 4, 15, 10, 3, 6.174019064508978, 8, 1, 2, 3.0, 5, 3, 0, 0, 0, 0, 0, 1]
[25, 1, 12, 13, 4, 6.174823633156967, 21, 1, 0, 2.0, 2, 3, 0, 0, 0, 0, 0, 1]
[25, 15, 13, 16, 3, 6.178250383687788, 51, 2, 3, 6.166666666666667, 13, 6, 0, 0, 0, 0, 0, 1]
[38, 4, 25, 15, 3, 6.177864753207219, 48, 3, 6, 5.0, 12, 10, 0, 0, 0, 0, 0, 1]
[13, 3, 13, 16, 4, 6.181916738941891, 28, 1, 2, 5.666666666666667, 8, 3, 0, 0, 0, 0, 0, 1]
[16, 6, 12, 10, 4, 6.18171996542783, 10, 0, 0, 1.6666666666666667, 2, 3, 0, 0, 0, 0, 0, 1]
[13, 5, 11, 15, 3, 6.180133591898298, 11, 0, 0, 1.0, 1, 1, 0, 0, 0, 0, 0, 1]
[18, 2, 15, 16, 3, 6.183730414251985, 30, 1, 0, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[20, 2, 13, 11, 3, 6.187005770463775, 41, 1, 2, 5.666666666666667, 8, 3, 0, 0, 0, 0, 0, 1]
[9, 4, 8, 11, 3, 6.185366894197952, 5, 0, 1, 2.0, 3, 2, 0, 0, 0, 0, 0, 1]
[20, 3, 8, 15, 3, 6.188190314358539, 35, 0, 2, 3.0, 3, 2, 0, 0, 0, 0, 0, 1]
[26, 2, 20, 11, 3, 6.183565694972539, 16, 4, 3, 3.125, 4, 8, 0, 0, 0, 0, 0, 1]
[16, 4, 12, 16, 4, 6.186315789473684, 31, 1, 0, 3.0, 4, 2, 0, 0, 0, 0, 0, 1]
[24, 3, 13, 12, 3, 6.188311688311688, 29, 5, 5, 5.6, 10, 10, 0, 0, 0, 0, 0, 1]
[14, 2, 8, 14, 3, 6.192355889724311, 26, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
