[92, 24, 43, 20, 3, 6.148362235067437, 215, 14, 17, 4.815789473684211, 15, 38, 0, 0, 0, 0, 0, 1]
[9, 5, 4, 9, 4, 6.148290598290599, 2, 1, 1, 2.5, 3, 2, 0, 0, 0, 0, 0, 1]
[26, 4, 14, 16, 3, 6.153846153846154, 46, 2, 1, 6.4, 14, 5, 0, 0, 0, 0, 0, 1]
[17, 2, 14, 19, 4, 6.1590091043828075, 37, 3, 2, 6.833333333333333, 16, 6, 0, 0, 0, 0, 0, 1]
[8, 3, 5, 10, 4, 6.160431198478123, 10, 1, 0, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[27, 2, 17, 17, 4, 6.172341319882303, 66, 2, 2, 5.4, 10, 5, 0, 0, 0, 0, 2, 1]
[11, 2, 6, 14, 4, 6.174879429649822, 18, 1, 2, 3.6666666666666665, 5, 3, 0, 0, 0, 0, 1, 1]
[30, 2, 17, 16, 3, 6.179829131068972, 49, 1, 3, 3.25, 4, 4, 0, 0, 0, 0, 1, 1]
[22, 2, 14, 19, 4, 6.186890686579548, 48, 1, 1, 8.0, 16, 3, 0, 0, 0, 0, 0, 1]
[5, 4, 3, 6, 5, 6.186489846663904, 1, 0, 0, 3.0, 3, 1, 0, 0, 0, 0, 2, 1]
[27, 7, 17, 20, 3, 6.198021842159489, 77, 3, 1, 5.5, 13, 6, 0, 0, 0, 0, 2, 1]
[15, 2, 13, 11, 3, 6.198027937551355, 11, 1, 0, 3.6666666666666665, 4, 3, 0, 0, 0, 0, 3, 1]
[25, 2, 17, 13, 3, 6.198855507868384, 35, 1, 2, 3.6666666666666665, 5, 3, 0, 0, 0, 0, 2, 1]
[14, 3, 13, 16, 4, 6.201752598328918, 21, 3, 1, 4.75, 9, 4, 0, 0, 0, 0, 2, 1]
[3, 3, 3, 16, 4, 6.203258655804481, 9, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[17, 3, 10, 14, 3, 6.202557337121981, 21, 1, 1, 6.5, 8, 2, 0, 0, 0, 0, 0, 1]
[19, 4, 9, 19, 3, 6.210270926000809, 36, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[6, 2, 3, 13, 5, 6.211429725363489, 9, 1, 0, 6.0, 6, 1, 0, 0, 0, 0, 0, 1]
[27, 3, 20, 17, 3, 6.214902590881703, 42, 2, 3, 5.166666666666667, 10, 6, 0, 0, 0, 0, 0, 1]
[13, 3, 2, 16, 3, 6.217748397435898, 12, 2, 2, 4.75, 7, 4, 0, 0, 0, 0, 1, 1]
[18, 4, 15, 16, 4, 6.219760479041916, 30, 0, 2, 2.5, 3, 2, 0, 0, 0, 0, 0, 1]
[34, 5, 18, 19, 3, 6.232355273592387, 77, 3, 6, 5.7, 15, 10, 0, 0, 0, 0, 0, 1]
[6, 3, 4, 9, 5, 6.233663366336634, 4, 0, 0, 1.0, 1, 1, 0, 0, 0, 0, 0, 1]
[27, 6, 13, 10, 3, 6.234390388024424, 14, 0, 2, 2.25, 3, 4, 0, 0, 0, 0, 0, 1]
[19, 6, 11, 17, 3, 6.243131868131868, 57, 2, 2, 6.8, 12, 5, 0, 0, 0, 0, 0, 1]
[11, 2, 5, 16, 4, 6.247111807323281, 27, 1, 1, 8.5, 14, 2, 0, 0, 0, 0, 0, 1]
[18, 5, 13, 14, 3, 6.247804878048781, 26, 1, 0, 4.0, 6, 2, 0, 0, 0, 0, 0, 1]
[6, 2, 4, 11, 4, 6.248489573182615, 5, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[19, 2, 13, 16, 3, 6.249320388349514, 33, 1, 4, 3.4, 6, 5, 0, 0, 0, 0, 1, 1]
[15, 4, 11, 19, 3, 6.257115198451113, 45, 1, 1, 2.6666666666666665, 4, 3, 0, 0, 0, 0, 0, 1]
[8, 7, 4, 17, 5, 6.2613570462014305, 25, 1, 3, 8.0, 15, 4, 0, 0, 0, 0, 0, 1]
[40, 3, 32, 20, 3, 6.27642432380587, 118, 4, 4, 4.909090909090909, 13, 11, 0, 0, 0, 0, 0, 1]
[17, 5, 14, 13, 4, 6.279158699808796, 20, 2, 4, 5.0, 11, 6, 0, 0, 0, 0, 0, 1]
[28, 3, 13, 15, 3, 6.2818562190947125, 34, 1, 2, 3.6, 6, 5, 0, 0, 0, 0, 0, 1]
[14, 4, 13, 17, 3, 6.2841426403641885, 20, 0, 1, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[20, 6, 14, 11, 3, 6.284580498866213, 24, 1, 0, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[20, 1, 16, 19, 3, 6.292921686746988, 52, 3, 0, 5.5, 14, 4, 0, 0, 0, 0, 0, 1]
[5, 5, 5, 16, 4, 6.296971976678578, 19, 1, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[29, 6, 23, 20, 3, 6.304339693228582, 79, 2, 4, 5.875, 13, 8, 0, 0, 0, 0, 0, 1]
