[22, 4, 20, 19, 3, 6.757870500892773, 37, 1, 1, 4.666666666666667, 11, 3, 0, 0, 0, 0, 0, 1]
[9, 3, 7, 18, 5, 6.758301629796628, 16, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[22, 2, 16, 10, 3, 6.757190447144935, 17, 1, 1, 3.6666666666666665, 6, 3, 0, 0, 0, 0, 0, 1]
[11, 3, 8, 16, 5, 6.758300506471581, 29, 1, 0, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[12, 2, 6, 11, 4, 6.758389576302962, 10, 1, 2, 3.25, 4, 4, 0, 0, 0, 0, 0, 1]
[31, 5, 21, 12, 3, 6.75728927785838, 28, 2, 0, 5.0, 10, 3, 0, 0, 0, 0, 0, 1]
[10, 7, 10, 17, 4, 6.758665855826355, 43, 1, 2, 5.333333333333333, 8, 6, 0, 0, 0, 0, 0, 1]
[20, 1, 16, 16, 3, 6.7588446978548395, 39, 0, 2, 3.3333333333333335, 5, 3, 0, 0, 0, 0, 0, 1]
[12, 4, 12, 19, 3, 6.760334438787426, 50, 2, 1, 8.0, 16, 3, 0, 0, 0, 0, 0, 1]
[22, 3, 20, 14, 3, 6.759600578601092, 27, 3, 1, 5.2, 10, 5, 0, 0, 0, 0, 0, 1]
[15, 4, 15, 11, 3, 6.758929404084678, 12, 3, 1, 5.0, 9, 5, 0, 0, 0, 0, 1, 1]
[13, 5, 13, 20, 4, 6.762197679295401, 81, 5, 2, 7.125, 17, 8, 0, 0, 0, 0, 0, 1]
[19, 3, 17, 14, 3, 6.7615699785827355, 31, 1, 0, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[20, 2, 13, 16, 3, 6.761047539305982, 25, 4, 0, 4.166666666666667, 10, 6, 0, 0, 0, 0, 0, 1]
[8, 2, 5, 14, 4, 6.760764437831303, 9, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[16, 1, 14, 14, 3, 6.760152402193104, 24, 2, 0, 5.0, 8, 3, 0, 0, 0, 0, 0, 1]
[7, 4, 5, 19, 5, 6.760416182823168, 13, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[13, 2, 12, 6, 3, 6.759075294773002, 3, 0, 1, 2.5, 4, 2, 0, 0, 0, 0, 0, 1]
[10, 3, 8, 10, 5, 6.758955085374907, 6, 0, 1, 8.0, 8, 1, 0, 0, 0, 0, 0, 1]
[14, 4, 12, 17, 4, 6.761430028748957, 65, 2, 2, 10.75, 14, 4, 0, 0, 0, 0, 0, 1]
[25, 3, 18, 13, 3, 6.7602241674771895, 27, 3, 2, 3.6666666666666665, 7, 6, 0, 0, 0, 0, 0, 1]
[7, 1, 6, 16, 5, 6.760672284470784, 14, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[19, 2, 15, 19, 5, 6.762177915529445, 50, 1, 4, 5.6, 14, 5, 0, 0, 0, 0, 0, 1]
[14, 7, 12, 9, 3, 6.761407239609819, 16, 1, 2, 4.0, 5, 3, 0, 0, 0, 0, 0, 1]
[10, 1, 5, 11, 5, 6.761286447021857, 8, 1, 1, 3.0, 4, 3, 0, 0, 0, 0, 0, 1]
[18, 2, 13, 18, 3, 6.761531003278083, 34, 3, 1, 10.0, 15, 4, 0, 0, 0, 0, 0, 1]
[7, 2, 7, 9, 3, 6.76133111788055, 7, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[10, 4, 9, 17, 5, 6.7621793688872485, 21, 0, 0, 1.0, 1, 1, 0, 0, 0, 0, 0, 1]
[24, 3, 23, 17, 3, 6.7621198156682025, 44, 1, 3, 4.0, 6, 5, 0, 0, 0, 0, 0, 1]
[34, 1, 32, 17, 4, 6.768335327137204, 154, 7, 9, 9.772727272727273, 15, 22, 0, 0, 0, 0, 0, 1]
[7, 4, 5, 19, 5, 6.769237845545283, 22, 0, 1, 2.0, 2, 1, 0, 0, 0, 0, 2, 1]
[27, 8, 19, 14, 3, 6.769294377067255, 39, 1, 2, 6.333333333333333, 7, 3, 0, 0, 0, 0, 0, 1]
[8, 2, 8, 7, 4, 6.7688280675973544, 0, 0, 1, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[35, 3, 25, 17, 3, 6.770528632341479, 83, 6, 4, 7.0, 14, 12, 0, 0, 0, 0, 0, 1]
[29, 4, 7, 23, 4, 6.77760989010989, 177, 12, 7, 9.571428571428571, 21, 21, 0, 0, 0, 0, 0, 1]
[18, 5, 12, 17, 4, 6.7806295177966875, 82, 3, 4, 9.555555555555555, 15, 9, 0, 0, 0, 0, 0, 1]
[35, 5, 32, 17, 3, 6.780021011282145, 54, 1, 2, 4.25, 7, 4, 0, 0, 0, 0, 0, 1]
[16, 1, 12, 22, 5, 6.7835136245378616, 91, 3, 1, 3.0, 6, 4, 0, 0, 0, 0, 0, 1]
[28, 4, 24, 19, 3, 6.786752974426768, 118, 0, 4, 8.6, 16, 5, 0, 0, 0, 0, 0, 1]
[8, 2, 7, 16, 4, 6.787423103212577, 23, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[6, 2, 5, 10, 4, 6.787481208145415, 6, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[35, 4, 31, 20, 3, 6.790957882288729, 135, 5, 5, 6.636363636363637, 13, 11, 0, 0, 0, 0, 0, 1]
[9, 5, 8, 16, 5, 6.79154353262105, 18, 1, 0, 5.0, 9, 2, 0, 0, 0, 0, 0, 1]
[24, 5, 17, 19, 3, 6.79308778781961, 72, 2, 3, 5.666666666666667, 16, 6, 0, 0, 0, 0, 0, 1]
[17, 4, 10, 16, 4, 6.794654202214558, 48, 0, 2, 3.0, 4, 3, 0, 0, 0, 0, 0, 1]
[30, 3, 28, 16, 3, 6.797108673978066, 104, 2, 0, 9.666666666666666, 14, 3, 0, 0, 0, 0, 0, 1]
[8, 1, 8, 16, 4, 6.797589924798405, 19, 2, 0, 6.333333333333333, 13, 3, 0, 0, 0, 0, 0, 1]
[18, 6, 15, 13, 3, 6.797347456092703, 18, 0, 1, 4.0, 6, 2, 0, 0, 0, 0, 0, 1]
[20, 5, 19, 15, 3, 6.797078509406657, 27, 4, 1, 4.714285714285714, 12, 7, 0, 0, 0, 0, 0, 1]
[14, 1, 12, 17, 4, 6.800506191810539, 80, 2, 2, 10.5, 14, 4, 0, 0, 0, 0, 0, 1]
[28, 3, 25, 16, 3, 6.800036110860341, 42, 0, 1, 1.6666666666666667, 3, 3, 0, 0, 0, 0, 0, 1]
[12, 3, 12, 19, 5, 6.801227104574574, 41, 1, 3, 5.6, 14, 5, 0, 0, 0, 0, 0, 1]
[18, 3, 16, 11, 3, 6.800396682293545, 9, 0, 1, 2.0, 3, 2, 0, 0, 0, 0, 0, 1]
[6, 4, 6, 6, 3, 6.799819738621, 0, 2, 1, 3.6666666666666665, 4, 3, 0, 0, 0, 0, 0, 1]
[12, 2, 12, 20, 6, 6.803170885505811, 84, 4, 3, 6.571428571428571, 11, 7, 0, 0, 0, 0, 0, 1]
[16, 4, 15, 16, 3, 6.802907552434963, 27, 1, 1, 3.5, 4, 2, 0, 0, 0, 0, 0, 1]
[4, 2, 4, 8, 4, 6.802763027630276, 1, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[23, 5, 14, 19, 3, 6.8044054843785124, 70, 3, 1, 3.6666666666666665, 6, 6, 0, 0, 0, 0, 0, 1]
[8, 4, 7, 7, 6, 6.804161236687189, 5, 1, 0, 3.5, 5, 2, 0, 0, 0, 0, 0, 1]
[9, 2, 9, 18, 5, 6.805722756266284, 46, 1, 0, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[29, 4, 27, 11, 3, 6.804674532322462, 34, 2, 3, 3.857142857142857, 5, 7, 0, 0, 0, 0, 0, 1]
[6, 7, 6, 11, 5, 6.804637395165269, 2, 1, 0, 5.5, 9, 2, 0, 0, 0, 0, 0, 1]
[21, 2, 19, 20, 3, 6.808092122950085, 110, 6, 4, 8.9, 14, 10, 0, 0, 0, 0, 0, 1]
[10, 6, 9, 9, 4, 6.807730204227875, 6, 1, 0, 2.5, 3, 2, 0, 0, 0, 0, 0, 1]
[11, 1, 9, 19, 6, 6.8106450602086035, 77, 2, 4, 9.142857142857142, 15, 7, 0, 0, 0, 0, 0, 1]
[28, 6, 18, 14, 3, 6.810703268207627, 48, 3, 3, 5.166666666666667, 8, 6, 0, 0, 0, 0, 0, 1]
