[22, 6, 10, 11, 3, 6.328804347826087, 16, 2, 0, 2.3333333333333335, 3, 3, 0, 0, 0, 0, 0, 1]
[15, 6, 7, 11, 4, 6.33422999327505, 20, 1, 2, 3.3333333333333335, 8, 3, 0, 0, 0, 0, 3, 1]
[14, 0, 6, 16, 4, 6.3544303797468356, 40, 3, 3, 4.0, 11, 7, 0, 0, 0, 0, 0, 1]
[34, 5, 14, 16, 3, 6.3719869706840395, 55, 3, 2, 5.2, 14, 5, 0, 0, 0, 0, 0, 1]
[5, 5, 3, 7, 5, 6.37077922077922, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 1, 1]
[29, 2, 12, 16, 3, 6.374760994263863, 37, 2, 2, 3.2, 6, 5, 0, 0, 0, 0, 0, 1]
[32, 5, 9, 11, 3, 6.358525921299188, 16, 2, 4, 4.0, 8, 9, 0, 0, 0, 0, 0, 1]
[18, 1, 5, 11, 5, 6.37183446571958, 29, 4, 4, 3.5555555555555554, 7, 9, 0, 0, 0, 0, 0, 1]
[31, 7, 18, 16, 3, 6.366666666666666, 43, 4, 1, 3.3333333333333335, 8, 6, 0, 0, 0, 0, 0, 1]
[23, 3, 13, 14, 3, 6.365212193664076, 24, 3, 1, 4.666666666666667, 10, 6, 0, 0, 0, 0, 1, 1]
[12, 1, 6, 9, 4, 6.363204747774481, 6, 1, 1, 3.0, 5, 4, 0, 0, 0, 0, 1, 1]
[39, 4, 16, 16, 3, 6.348027842227379, 36, 1, 2, 6.25, 14, 4, 0, 0, 0, 0, 0, 1]
[5, 4, 2, 16, 5, 6.356853672643147, 14, 0, 1, 14.0, 14, 1, 0, 0, 0, 0, 0, 1]
[29, 1, 19, 15, 3, 6.354948805460751, 43, 2, 0, 3.5, 11, 4, 0, 0, 0, 0, 2, 1]
[26, 5, 10, 16, 3, 6.367152466367713, 48, 2, 1, 3.0, 4, 4, 0, 0, 0, 0, 1, 1]
[8, 4, 3, 9, 6, 6.369419642857143, 6, 0, 2, 3.3333333333333335, 4, 3, 0, 0, 0, 0, 0, 1]
[33, 6, 18, 18, 3, 6.383561643835616, 62, 3, 6, 4.222222222222222, 11, 9, 0, 0, 0, 0, 0, 1]
