[32, 5, 22, 16, 3, 6.458768873403019, 45, 3, 3, 6.428571428571429, 12, 7, 0, 0, 0, 0, 0, 1]
[10, 1, 6, 12, 4, 6.46189376443418, 11, 1, 1, 6.5, 10, 2, 0, 0, 0, 0, 0, 1]
[25, 7, 18, 13, 3, 6.45532157085942, 29, 2, 1, 5.6, 10, 5, 0, 0, 0, 0, 0, 1]
[6, 2, 4, 16, 5, 6.4617129892229155, 11, 0, 0, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[7, 1, 6, 8, 3, 6.458757062146892, 2, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 1, 1]
[24, 2, 18, 13, 3, 6.464325529542921, 41, 4, 3, 5.875, 10, 8, 0, 0, 0, 0, 0, 1]
[6, 2, 4, 14, 5, 6.47, 14, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[10, 5, 9, 13, 4, 6.47403314917127, 19, 1, 1, 5.0, 6, 2, 0, 0, 0, 0, 0, 1]
[20, 6, 17, 16, 3, 6.483606557377049, 47, 1, 2, 6.333333333333333, 11, 3, 0, 0, 0, 0, 0, 1]
[8, 4, 6, 16, 5, 6.495647442872688, 23, 1, 1, 2.5, 4, 2, 0, 0, 0, 0, 0, 1]
[29, 5, 25, 11, 3, 6.490626673808248, 32, 2, 3, 5.4, 9, 5, 0, 0, 0, 0, 0, 1]
[10, 2, 8, 14, 4, 6.491742141715504, 15, 0, 1, 2.0, 3, 2, 0, 0, 0, 0, 0, 1]
[13, 4, 10, 8, 3, 6.482539682539683, 1, 1, 1, 3.3333333333333335, 4, 3, 0, 0, 0, 0, 0, 1]
[23, 2, 14, 14, 3, 6.479874542603241, 28, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[6, 3, 4, 16, 4, 6.484106305367379, 13, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 1, 1]
[32, 8, 20, 15, 3, 6.4961558175294725, 63, 0, 3, 3.75, 7, 4, 0, 0, 0, 0, 0, 1]
[5, 3, 5, 10, 4, 6.495910020449898, 6, 1, 1, 5.5, 8, 2, 0, 0, 0, 0, 0, 1]
[22, 3, 15, 16, 3, 6.50808897876643, 46, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[8, 4, 5, 9, 4, 6.506042296072508, 2, 1, 0, 3.0, 5, 3, 0, 0, 0, 0, 0, 1]
[22, 4, 16, 9, 3, 6.49601593625498, 10, 1, 0, 2.0, 2, 2, 0, 0, 0, 0, 0, 1]
[5, 1, 5, 16, 5, 6.503725782414307, 15, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[12, 4, 7, 9, 3, 6.499753086419753, 9, 0, 0, 1.0, 1, 2, 0, 0, 0, 0, 0, 1]
[13, 5, 11, 8, 3, 6.492149165848871, 8, 0, 1, 4.0, 6, 2, 0, 0, 0, 0, 0, 1]
[35, 2, 14, 17, 4, 6.507959479015919, 63, 4, 3, 4.0, 6, 8, 0, 0, 0, 0, 0, 1]
[28, 4, 14, 14, 4, 6.513089005235602, 37, 3, 4, 3.625, 6, 8, 0, 0, 0, 0, 0, 1]
[31, 2, 21, 13, 3, 6.49202626641651, 18, 1, 0, 3.0, 3, 1, 0, 0, 0, 0, 1, 1]
[7, 2, 7, 16, 4, 6.49929873772791, 21, 1, 2, 4.0, 5, 3, 0, 0, 0, 0, 0, 1]
[19, 8, 16, 8, 3, 6.482391102873031, 11, 1, 1, 4.5, 6, 2, 0, 0, 0, 0, 0, 1]
[18, 1, 11, 16, 4, 6.4885110294117645, 30, 2, 6, 4.0, 6, 8, 0, 0, 0, 0, 1, 1]
[13, 2, 10, 10, 3, 6.482868889904066, 10, 0, 1, 3.0, 4, 2, 0, 0, 0, 0, 0, 1]
[17, 3, 15, 11, 4, 6.479601087941976, 9, 1, 0, 4.5, 8, 2, 0, 0, 0, 0, 0, 1]
[6, 1, 4, 7, 4, 6.476039783001808, 1, 0, 2, 4.0, 5, 2, 0, 0, 0, 0, 0, 1]
[43, 5, 26, 16, 3, 6.466962305986696, 55, 2, 6, 5.375, 14, 8, 0, 0, 0, 0, 0, 1]
[2, 0, 2, 5, 5, 6.465662383695171, 2, 0, 0, 1.0, 1, 1, 0, 0, 0, 0, 0, 1]
[123, 26, 87, 18, 2, 6.432773109243698, 116, 17, 20, 3.673469387755102, 16, 49, 0, 0, 0, 0, 3, 1]
[11, 0, 7, 14, 3, 6.4366373902133, 23, 1, 2, 5.0, 10, 3, 0, 0, 0, 0, 0, 1]
