[26, 2, 4, 13, 3, 6.163674033149171, 23, 2, 4, 4.0, 9, 10, 0, 0, 0, 0, 0, 1]
[22, 1, 4, 14, 5, 6.182993197278911, 27, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[27, 7, 10, 16, 3, 6.177688710754843, 20, 0, 1, 1.8333333333333333, 3, 6, 0, 0, 0, 0, 1, 1]
[31, 5, 8, 11, 3, 6.164921465968586, 22, 1, 1, 3.5, 5, 2, 0, 0, 0, 0, 0, 1]
[21, 0, 9, 16, 4, 6.17495158166559, 36, 3, 2, 5.6, 14, 5, 0, 0, 0, 0, 1, 1]
[8, 3, 5, 10, 3, 6.1682723185613355, 7, 0, 0, 1.0, 1, 1, 0, 0, 0, 0, 0, 1]
[4, 4, 3, 9, 6, 6.169762972453555, 3, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[16, 6, 8, 16, 3, 6.174381737476221, 26, 0, 1, 3.5, 6, 2, 0, 0, 0, 0, 0, 1]
[14, 4, 8, 10, 3, 6.166561910747958, 4, 2, 0, 3.0, 5, 3, 0, 0, 0, 0, 1, 1]
[24, 3, 11, 12, 4, 6.168421052631579, 28, 1, 0, 3.6666666666666665, 7, 3, 0, 0, 0, 0, 0, 1]
[12, 5, 7, 16, 3, 6.180086047940995, 27, 1, 0, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[18, 7, 11, 9, 3, 6.176899696048633, 13, 1, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[15, 1, 7, 14, 4, 6.182530120481927, 22, 1, 2, 7.333333333333333, 12, 3, 0, 0, 0, 0, 0, 1]
[17, 1, 11, 9, 3, 6.177698270721526, 11, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[20, 8, 15, 10, 3, 6.170300530347673, 12, 1, 0, 2.0, 2, 2, 0, 0, 0, 0, 0, 1]
[10, 2, 9, 16, 4, 6.1810193321616875, 22, 1, 0, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[25, 7, 15, 12, 3, 6.181293302540416, 22, 2, 1, 2.8, 5, 5, 0, 0, 0, 0, 0, 1]
[33, 4, 8, 9, 3, 6.177903682719546, 23, 1, 2, 5.333333333333333, 6, 3, 0, 0, 0, 0, 0, 1]
[27, 4, 22, 14, 3, 6.178013392857143, 29, 1, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[4, 2, 2, 11, 4, 6.180400890868597, 5, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[28, 3, 11, 13, 3, 6.178179824561403, 31, 0, 2, 3.6666666666666665, 6, 3, 0, 0, 0, 0, 0, 1]
[22, 3, 18, 16, 3, 6.179848320693391, 24, 2, 2, 3.3333333333333335, 6, 6, 0, 0, 0, 0, 0, 1]
[30, 5, 9, 13, 4, 6.175373134328358, 23, 0, 7, 4.0, 6, 8, 0, 0, 0, 0, 0, 1]
[129, 2, 14, 16, 3, 6.303740648379052, 263, 42, 9, 5.981132075471698, 11, 53, 0, 0, 0, 0, 1, 1]
