[18, 4, 11, 19, 4, 6.29723991507431, 41, 3, 4, 5.142857142857143, 12, 7, 0, 0, 0, 0, 0, 1]
[22, 4, 12, 10, 3, 6.291289198606272, 16, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[19, 6, 10, 12, 4, 6.306740027510316, 28, 4, 5, 4.222222222222222, 7, 9, 0, 0, 0, 0, 0, 1]
[15, 5, 14, 10, 3, 6.299523485364193, 12, 1, 3, 5.5, 8, 4, 0, 0, 0, 0, 0, 1]
[28, 3, 8, 17, 4, 6.3667334669338675, 112, 5, 7, 9.733333333333333, 15, 15, 0, 0, 0, 0, 0, 1]
[25, 5, 18, 11, 3, 6.35873850197109, 18, 4, 0, 4.4, 9, 5, 0, 0, 0, 0, 0, 1]
[31, 5, 18, 11, 3, 6.34835801674179, 29, 2, 3, 5.4, 8, 5, 0, 0, 0, 0, 0, 1]
[22, 6, 10, 16, 3, 6.378412698412698, 68, 1, 0, 5.5, 9, 2, 0, 0, 0, 0, 0, 1]
[9, 3, 6, 13, 4, 6.380681818181818, 11, 1, 1, 4.5, 5, 2, 0, 0, 0, 0, 0, 1]
[24, 5, 12, 15, 3, 6.3799751243781095, 23, 2, 1, 2.857142857142857, 5, 7, 0, 0, 0, 0, 0, 1]
[16, 1, 9, 16, 3, 6.386699507389163, 31, 3, 1, 5.25, 11, 4, 0, 0, 0, 0, 0, 1]
[9, 4, 8, 10, 4, 6.38701775872627, 11, 0, 2, 4.5, 6, 2, 0, 0, 0, 0, 0, 1]
[31, 8, 26, 13, 3, 6.369591346153846, 26, 2, 1, 4.0, 9, 5, 0, 0, 0, 0, 0, 1]
[12, 5, 8, 16, 5, 6.3824582338902145, 29, 1, 3, 6.25, 8, 4, 0, 0, 0, 0, 0, 1]
[19, 8, 12, 12, 3, 6.378761061946903, 21, 1, 1, 2.75, 7, 4, 0, 0, 0, 0, 0, 1]
[15, 1, 9, 12, 4, 6.377777777777778, 17, 1, 1, 5.0, 7, 2, 0, 0, 0, 0, 0, 1]
[13, 3, 8, 16, 4, 6.381311665699362, 21, 2, 1, 6.333333333333333, 8, 3, 0, 0, 0, 0, 0, 1]
[36, 4, 23, 11, 3, 6.383172256964184, 47, 4, 2, 3.7777777777777777, 9, 9, 0, 0, 0, 0, 1, 1]
[16, 4, 14, 13, 4, 6.383098591549296, 19, 2, 3, 5.2, 8, 5, 0, 0, 0, 0, 0, 1]
[9, 4, 6, 14, 4, 6.387331838565022, 16, 0, 1, 2.5, 3, 2, 0, 0, 0, 0, 0, 1]
[28, 3, 19, 20, 3, 6.382450331125828, 34, 3, 2, 7.0, 18, 5, 0, 0, 0, 0, 0, 1]
[9, 2, 8, 10, 4, 6.377265238879737, 4, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[27, 4, 23, 27, 3, 6.383658008658009, 52, 0, 1, 1.3333333333333333, 2, 3, 0, 0, 0, 0, 0, 1]
[17, 3, 14, 16, 3, 6.388739946380697, 30, 1, 4, 5.285714285714286, 11, 7, 0, 0, 0, 0, 0, 1]
[7, 3, 5, 14, 4, 6.392094017094017, 14, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[48, 6, 17, 26, 3, 6.427083333333333, 96, 4, 6, 4.090909090909091, 14, 11, 0, 0, 0, 0, 0, 1]
[13, 2, 9, 15, 4, 6.427832384893947, 19, 0, 3, 3.3333333333333335, 4, 3, 0, 0, 0, 0, 0, 1]
[25, 4, 20, 11, 3, 6.430541368743616, 32, 3, 1, 4.0, 9, 7, 0, 0, 0, 0, 0, 1]
[8, 3, 7, 16, 4, 6.431841302136317, 11, 1, 1, 2.5, 3, 2, 0, 0, 0, 0, 0, 1]
[19, 5, 13, 14, 4, 6.432745591939547, 27, 0, 2, 6.0, 10, 3, 0, 0, 0, 0, 0, 1]
[6, 3, 6, 14, 3, 6.431943746860874, 13, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[13, 0, 9, 11, 4, 6.4351297405189625, 22, 1, 2, 4.25, 8, 4, 0, 0, 0, 0, 0, 1]
[29, 4, 16, 13, 3, 6.424987702902115, 24, 2, 3, 4.285714285714286, 9, 7, 0, 0, 0, 0, 0, 1]
[10, 0, 8, 16, 4, 6.431718061674009, 23, 1, 1, 3.5, 4, 2, 0, 0, 0, 0, 0, 1]
[7, 1, 6, 11, 5, 6.431707317073171, 2, 1, 0, 3.0, 4, 2, 0, 0, 0, 0, 0, 1]
[28, 6, 19, 11, 3, 6.419153031761309, 20, 0, 2, 3.75, 6, 4, 0, 0, 0, 0, 1, 1]
[16, 0, 14, 16, 4, 6.428844317096466, 37, 1, 5, 7.333333333333333, 14, 6, 0, 0, 0, 0, 0, 1]
[25, 11, 16, 15, 3, 6.421425200566305, 18, 1, 0, 5.5, 9, 2, 0, 0, 0, 0, 0, 1]
[10, 1, 9, 15, 4, 6.423203381869422, 12, 0, 4, 5.25, 8, 4, 0, 0, 0, 0, 0, 1]
[10, 6, 10, 16, 4, 6.4305750350631135, 26, 1, 0, 3.0, 4, 2, 0, 0, 0, 0, 0, 1]
[17, 1, 13, 9, 4, 6.422541743970315, 10, 1, 2, 4.333333333333333, 6, 3, 0, 0, 0, 0, 0, 1]
[6, 1, 6, 6, 4, 6.419981498612396, 0, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[14, 4, 11, 14, 3, 6.420496323529412, 20, 1, 0, 5.0, 5, 1, 0, 0, 0, 0, 0, 1]
[14, 0, 11, 10, 4, 6.414611872146119, 7, 1, 5, 3.8333333333333335, 8, 6, 0, 0, 0, 0, 0, 1]
[25, 4, 20, 16, 3, 6.418510158013544, 42, 1, 1, 5.0, 9, 3, 0, 0, 0, 0, 0, 1]
[9, 1, 7, 9, 4, 6.41501798561151, 6, 2, 2, 4.25, 7, 4, 0, 0, 0, 0, 0, 1]
[14, 3, 12, 10, 4, 6.411974977658624, 13, 0, 2, 3.6666666666666665, 6, 3, 0, 0, 0, 0, 0, 1]
[23, 5, 16, 14, 3, 6.40999557717824, 25, 1, 0, 9.0, 9, 1, 0, 0, 0, 0, 0, 1]
[11, 1, 10, 10, 4, 6.408890845070423, 10, 0, 4, 5.25, 8, 4, 0, 0, 0, 0, 0, 1]
[25, 5, 21, 11, 3, 6.402699172834131, 15, 1, 1, 4.5, 9, 4, 0, 0, 0, 0, 0, 1]
[4, 1, 4, 16, 5, 6.409387222946545, 19, 1, 0, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[10, 0, 8, 8, 4, 6.408048463868456, 1, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[14, 6, 12, 8, 3, 6.40258064516129, 8, 0, 1, 1.5, 2, 2, 0, 0, 0, 0, 0, 1]
[17, 1, 17, 14, 4, 6.4052092228864215, 31, 1, 6, 6.0, 12, 7, 0, 0, 0, 0, 0, 1]
[27, 2, 9, 18, 4, 6.4356268467707896, 68, 0, 1, 1.5, 2, 2, 0, 0, 0, 0, 0, 1]
[24, 4, 14, 9, 3, 6.427496865858755, 12, 2, 2, 3.5, 6, 6, 0, 0, 0, 0, 0, 1]
[9, 2, 9, 16, 4, 6.429225645295587, 12, 1, 0, 8.0, 14, 2, 0, 0, 0, 0, 0, 1]
[26, 5, 19, 11, 3, 6.423393739703459, 21, 2, 1, 5.0, 9, 4, 0, 0, 0, 0, 0, 1]
[11, 2, 10, 10, 4, 6.423534235342354, 10, 0, 4, 5.25, 8, 4, 0, 0, 0, 0, 0, 1]
[31, 5, 26, 16, 3, 6.426720647773279, 52, 3, 5, 6.5, 14, 8, 0, 0, 0, 0, 0, 1]
[6, 1, 6, 10, 4, 6.426090468497577, 7, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[13, 3, 7, 11, 4, 6.431498593812776, 12, 2, 1, 4.4, 7, 5, 0, 0, 0, 0, 0, 1]
[19, 5, 15, 16, 3, 6.42304625199362, 11, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
[14, 2, 9, 12, 4, 6.429024583663759, 25, 0, 3, 3.5, 5, 4, 0, 0, 0, 0, 0, 1]
[47, 4, 30, 15, 3, 6.44258466329311, 84, 3, 6, 5.714285714285714, 12, 14, 0, 0, 0, 0, 0, 1]
[9, 6, 6, 16, 4, 6.445306439100078, 16, 0, 2, 2.3333333333333335, 3, 3, 0, 0, 0, 0, 0, 1]
[19, 1, 16, 16, 3, 6.444358875625722, 17, 2, 1, 4.0, 5, 4, 0, 0, 0, 0, 0, 1]
[26, 2, 14, 15, 3, 6.454060236370568, 37, 2, 1, 4.75, 9, 4, 0, 0, 0, 0, 0, 1]
[8, 4, 5, 17, 6, 6.463321930824781, 30, 1, 0, 9.0, 9, 1, 0, 0, 0, 0, 0, 1]
[43, 7, 26, 15, 3, 6.468586387434555, 56, 2, 5, 4.375, 8, 8, 0, 0, 0, 0, 0, 1]
[12, 4, 6, 16, 4, 6.4780342516753535, 30, 1, 1, 5.0, 6, 2, 0, 0, 0, 0, 0, 1]
[10, 3, 9, 12, 4, 6.47959940652819, 13, 1, 1, 5.333333333333333, 8, 3, 0, 0, 0, 0, 0, 1]
[30, 3, 21, 16, 3, 6.48936170212766, 55, 0, 2, 5.5, 9, 2, 0, 0, 0, 0, 0, 1]
[6, 4, 3, 14, 3, 6.493777452415813, 18, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[40, 10, 25, 17, 3, 6.488455988455988, 36, 1, 6, 4.125, 8, 8, 0, 0, 0, 0, 0, 1]
[8, 4, 8, 16, 4, 6.495323741007194, 27, 2, 1, 4.333333333333333, 6, 3, 0, 0, 0, 0, 0, 1]
[28, 3, 24, 17, 3, 6.498219373219373, 49, 1, 2, 4.75, 9, 4, 0, 0, 0, 0, 0, 1]
[11, 3, 8, 14, 4, 6.507626818020575, 28, 1, 3, 7.75, 11, 4, 0, 0, 0, 0, 0, 1]
[13, 1, 9, 11, 4, 6.508827683615819, 11, 2, 4, 4.857142857142857, 6, 7, 0, 0, 0, 0, 0, 1]
[24, 3, 21, 10, 3, 6.502801120448179, 18, 1, 4, 4.666666666666667, 8, 6, 0, 0, 0, 0, 0, 1]
