[15, 4, 13, 11, 3, 6.29696351688194, 21, 1, 0, 5.5, 7, 2, 0, 0, 0, 0, 0, 1]
[17, 6, 13, 19, 4, 6.298541219043311, 27, 0, 1, 3.0, 4, 2, 0, 0, 0, 0, 0, 1]
[15, 3, 11, 11, 4, 6.29701964326033, 12, 0, 1, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[12, 3, 8, 15, 3, 6.296166854565953, 13, 0, 1, 1.5, 2, 2, 0, 0, 0, 0, 0, 1]
[15, 1, 11, 18, 4, 6.301969611705121, 61, 1, 3, 5.666666666666667, 15, 6, 0, 0, 0, 0, 0, 1]
[15, 4, 11, 15, 3, 6.302134831460674, 25, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[16, 2, 11, 8, 3, 6.300358905338717, 3, 0, 2, 3.0, 5, 2, 0, 0, 0, 0, 0, 1]
[18, 3, 13, 17, 3, 6.305798074770539, 62, 2, 4, 7.25, 13, 8, 0, 0, 0, 0, 0, 1]
[20, 5, 14, 17, 3, 6.304668304668304, 21, 0, 1, 2.0, 3, 2, 0, 0, 0, 0, 0, 1]
[17, 1, 12, 19, 3, 6.311559469401405, 75, 3, 4, 5.111111111111111, 15, 9, 0, 0, 0, 0, 0, 1]
[28, 6, 23, 13, 3, 6.310145571730192, 24, 2, 1, 4.0, 8, 4, 0, 0, 0, 0, 0, 1]
[9, 6, 8, 7, 3, 6.308725577264654, 1, 1, 1, 3.0, 3, 2, 0, 0, 0, 0, 0, 1]
[6, 5, 6, 17, 4, 6.309185711116042, 11, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 1, 1]
[17, 5, 14, 19, 3, 6.308825157789835, 26, 0, 1, 2.5, 3, 2, 0, 0, 0, 0, 0, 1]
[13, 4, 8, 14, 5, 6.310039805395842, 23, 3, 1, 6.8, 10, 5, 0, 0, 0, 0, 0, 1]
[26, 5, 21, 17, 3, 6.313120176405733, 68, 2, 6, 6.125, 10, 8, 0, 0, 0, 0, 0, 1]
[13, 4, 11, 16, 3, 6.313442695144776, 22, 1, 0, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[16, 4, 14, 19, 3, 6.3172876140235195, 50, 2, 3, 5.571428571428571, 16, 7, 0, 0, 0, 0, 0, 1]
[28, 4, 21, 17, 3, 6.320368138490194, 64, 2, 4, 7.0, 12, 6, 0, 0, 0, 0, 0, 1]
[6, 3, 4, 6, 5, 6.319829190846381, 3, 0, 1, 3.0, 3, 1, 0, 0, 0, 0, 0, 1]
[32, 3, 23, 20, 3, 6.327877795962903, 105, 4, 5, 6.666666666666667, 13, 9, 0, 0, 0, 0, 0, 1]
[13, 5, 9, 13, 4, 6.32850294181739, 23, 0, 1, 3.0, 4, 2, 0, 0, 0, 0, 0, 1]
[6, 5, 5, 8, 6, 6.328614982578397, 7, 1, 0, 3.0, 4, 2, 0, 0, 0, 0, 0, 1]
[30, 3, 25, 18, 3, 6.331235077056653, 55, 1, 2, 4.0, 5, 4, 0, 0, 0, 0, 0, 1]
[7, 3, 6, 16, 5, 6.332501897841882, 16, 0, 0, 4.0, 4, 1, 0, 0, 0, 0, 0, 1]
[6, 3, 6, 8, 3, 6.331960550558144, 2, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1]
[82, 7, 39, 19, 3, 6.326458266194006, 113, 11, 18, 4.194444444444445, 16, 36, 0, 0, 0, 0, 0, 1]
[9, 5, 7, 6, 4, 6.325713672461902, 0, 0, 1, 2.3333333333333335, 4, 3, 0, 0, 0, 0, 0, 1]
[30, 4, 26, 20, 3, 6.332477535301669, 97, 3, 4, 6.125, 11, 8, 0, 0, 0, 0, 0, 1]
[12, 5, 10, 9, 4, 6.331837606837607, 14, 1, 1, 3.5, 4, 2, 0, 0, 0, 0, 0, 1]
[7, 3, 2, 16, 5, 6.3345788406106545, 20, 1, 1, 5.0, 7, 2, 0, 0, 0, 0, 0, 1]
[39, 4, 32, 19, 3, 6.338082075271103, 68, 3, 3, 5.428571428571429, 15, 7, 0, 0, 0, 0, 0, 1]
[11, 6, 6, 12, 5, 6.339598598279707, 15, 0, 2, 4.0, 7, 3, 0, 0, 0, 0, 0, 1]
[12, 8, 10, 11, 3, 6.338105843673772, 7, 1, 1, 3.0, 3, 2, 0, 0, 0, 0, 0, 1]
[30, 2, 22, 17, 3, 6.339782217993445, 54, 0, 2, 3.75, 7, 4, 0, 0, 0, 0, 0, 1]
[6, 3, 5, 7, 6, 6.339672477548865, 2, 1, 0, 2.5, 4, 2, 0, 0, 0, 0, 0, 1]
[29, 5, 24, 17, 3, 6.342532125552981, 70, 3, 3, 5.111111111111111, 10, 9, 0, 0, 0, 0, 0, 1]
[3, 3, 3, 16, 6, 6.343476887438138, 9, 0, 0, 2.0, 2, 1, 0, 0, 0, 0, 1, 1]
[20, 6, 16, 11, 3, 6.341599243459073, 9, 1, 1, 6.0, 9, 2, 0, 0, 0, 0, 0, 1]
[10, 4, 9, 19, 5, 6.34617403169938, 47, 1, 3, 5.8, 16, 5, 0, 0, 0, 0, 0, 1]
[15, 4, 13, 8, 3, 6.344477048836722, 12, 1, 0, 2.0, 2, 1, 0, 0, 0, 0, 0, 1]
